資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260402,009803,12,7,3481000,2.57
20260402,009803,13,4,2892000,2.13
20260402,009803,14,1,995000,0.73
20260402,009803,15,8,13950238,10.30
20260402,009803,16,0,0,0.00
20260402,009803,17,12332,135328000,100.00
20260402,009804,1,3306,1483957,1.35
20260402,009804,2,7182,16748941,15.24
20260402,009804,3,1943,15566570,14.16
20260402,009804,4,533,6730060,6.12
20260402,009804,5,435,8082480,7.35
20260402,009804,6,377,9864996,8.97
20260402,009804,7,161,5806319,5.28
20260402,009804,8,128,6184095,5.62
20260402,009804,9,189,14206617,12.92
20260402,009804,10,73,10637784,9.68
20260402,009804,11,26,7251249,6.59
20260402,009804,12,4,2056000,1.87
20260402,009804,13,0,0,0.00
20260402,009804,14,2,1831000,1.66
20260402,009804,15,2,3441932,3.13
20260402,009804,16,0,0,0.00
20260402,009804,17,14361,109892000,100.00
20260402,009805,1,5944,1953003,0.28
20260402,009805,2,29827,71937275,10.41
20260402,009805,3,8324,70123627,10.15
20260402,009805,4,2706,35416054,5.12
20260402,009805,5,2298,43609215,6.31
20260402,009805,6,1893,50085966,7.25
20260402,009805,7,859,31562561,4.56
20260402,009805,8,675,32234930,4.66
20260402,009805,9,1051,79559625,11.51
20260402,009805,10,370,54066362,7.82
20260402,009805,11,135,38105132,5.51
20260402,009805,12,28,14528378,2.10
20260402,009805,13,13,9188660,1.33
20260402,009805,14,8,6987000,1.01
20260402,009805,15,25,151458212,21.92
20260402,009805,16,0,0,0.00
20260402,009805,17,54156,690816000,100.00
20260402,009806,1,295,70800,0.41
20260402,009806,2,778,1676551,9.76
20260402,009806,3,150,1290643,7.52
20260402,009806,4,24,324986,1.89
20260402,009806,5,39,749263,4.36
20260402,009806,6,26,697968,4.06
20260402,009806,7,12,435542,2.53
20260402,009806,8,16,786000,4.58
20260402,009806,9,15,1248000,7.27
20260402,009806,10,3,539000,3.14
20260402,009806,11,2,521000,3.03
20260402,009806,12,0,0,0.00
20260402,009806,13,1,621000,3.61
20260402,009806,14,1,981177,5.71
20260402,009806,15,3,7219070,42.06
20260402,009806,16,0,0,0.00
20260402,009806,17,1365,17161000,100.00
20260402,009807,1,253,62774,0.35
20260402,009807,2,919,2090461,11.77
20260402,009807,3,201,1719912,9.68
20260402,009807,4,37,483391,2.72
20260402,009807,5,31,583525,3.28
20260402,009807,6,29,782100,4.40
20260402,009807,7,10,362046,2.03
20260402,009807,8,10,487000,2.74
20260402,009807,9,20,1366000,7.69
20260402,009807,10,6,800995,4.51
20260402,009807,11,1,298000,1.67
20260402,009807,12,3,1306000,7.35
20260402,009807,13,1,662000,3.72
20260402,009807,14,1,1000000,5.63
20260402,009807,15,3,5755796,32.40
20260402,009807,16,0,0,0.00
20260402,009807,17,1525,17760000,100.00
20260402,009808,1,464,105679,0.24
20260402,009808,2,2623,6294074,14.30
20260402,009808,3,882,7578847,17.22
20260402,009808,4,185,2462649,5.59
20260402,009808,5,233,4512337,10.25
20260402,009808,6,139,3764530,8.55
20260402,009808,7,68,2470304,5.61
20260402,009808,8,37,1766000,4.01
20260402,009808,9,65,4791939,10.88
20260402,009808,10,23,3387000,7.69
20260402,009808,11,12,3401381,7.72
20260402,009808,12,0,0,0.00
20260402,009808,13,0,0,0.00
20260402,009808,14,0,0,0.00
20260402,009808,15,2,3476260,7.89
20260402,009808,16,0,0,0.00
20260402,009808,17,4733,44011000,100.00
20260402,009809,1,247,53927,0.13
20260402,009809,2,1615,3798025,9.40
20260402,009809,3,459,4155632,10.29
20260402,009809,4,92,1263734,3.13
20260402,009809,5,140,2754753,6.82
20260402,009809,6,91,2532603,6.27
20260402,009809,7,22,830000,2.05
20260402,009809,8,57,2802991,6.94
20260402,009809,9,47,3831000,9.49
20260402,009809,10,10,1537000,3.80
20260402,009809,11,9,2594000,6.42
20260402,009809,12,5,2457000,6.08
20260402,009809,13,1,766804,1.89
20260402,009809,14,1,902000,2.23
20260402,009809,15,3,10083531,24.98
20260402,009809,16,0,0,0.00
20260402,009809,17,2799,40363000,100.00
20260402,00980A,1,7530,2558396,0.37
20260402,00980A,2,34691,82591334,11.95
20260402,00980A,3,9826,81981118,11.86
20260402,00980A,4,3282,42671845,6.17
20260402,00980A,5,2631,49827682,7.21
20260402,00980A,6,2290,60528551,8.76
20260402,00980A,7,990,36105792,5.22
20260402,00980A,8,862,41255390,5.97
20260402,00980A,9,1194,88619366,12.82
20260402,00980A,10,398,56697310,8.20
20260402,00980A,11,89,25648701,3.71
20260402,00980A,12,25,11892013,1.72
20260402,00980A,13,8,5783000,0.83
20260402,00980A,14,6,5697000,0.82
20260402,00980A,15,22,98873502,14.31
20260402,00980A,16,1,1000,0.00
20260402,00980A,17,63844,690730000,100.00
20260402,00980B,1,140,33758,0.05
20260402,00980B,2,783,2056443,3.36
20260402,00980B,3,343,3167781,5.18
20260402,00980B,4,80,1115652,1.82
20260402,00980B,5,156,3069078,5.02
20260402,00980B,6,130,3649170,5.97
20260402,00980B,7,40,1476609,2.41
20260402,00980B,8,83,4100050,6.71
20260402,00980B,9,91,7735000,12.66
20260402,00980B,10,43,6429114,10.52
20260402,00980B,11,13,3587000,5.87
20260402,00980B,12,6,3186000,5.21
20260402,00980B,13,0,0,0.00
20260402,00980B,14,0,0,0.00
20260402,00980B,15,7,21463345,35.14
20260402,00980B,16,0,0,0.00
20260402,00980B,17,1915,61069000,100.00
20260402,00980D,1,391,91897,0.08
20260402,00980D,2,1747,4388481,4.10
20260402,00980D,3,575,5035222,4.70
20260402,00980D,4,216,2880415,2.69
20260402,00980D,5,189,3629236,3.39
20260402,00980D,6,211,5612375,5.24
20260402,00980D,7,91,3369507,3.15
20260402,00980D,8,114,5540962,5.18
20260402,00980D,9,178,13544504,12.66
20260402,00980D,10,71,10680000,9.98
20260402,00980D,11,22,6177000,5.77
20260402,00980D,12,17,8267000,7.72
20260402,00980D,13,2,1423000,1.33
20260402,00980D,14,3,2678003,2.50
20260402,00980D,15,9,33639398,31.45
20260402,00980D,16,0,0,0.00
20260402,00980D,17,3836,106957000,100.00
20260402,00980T,1,486,130503,0.14
20260402,00980T,2,2549,6329821,6.96
20260402,00980T,3,920,8279022,9.10
20260402,00980T,4,201,2644909,2.90
20260402,00980T,5,307,5978931,6.57
20260402,00980T,6,211,5844323,6.42
20260402,00980T,7,49,1785649,1.96
20260402,00980T,8,99,4848040,5.33
20260402,00980T,9,120,10174014,11.19
20260402,00980T,10,37,5940166,6.53
20260402,00980T,11,18,5243672,5.76
20260402,00980T,12,7,3296032,3.62
20260402,00980T,13,1,776000,0.85
20260402,00980T,14,0,0,0.00
20260402,00980T,15,6,29646918,32.60
20260402,00980T,16,0,0,0.00
20260402,00980T,17,5011,90918000,100.00
20260402,009810,1,325,69582,0.29
20260402,009810,2,1100,2460181,10.40
20260402,009810,3,292,2460085,10.40
20260402,009810,4,70,900109,3.80
20260402,009810,5,74,1432319,6.05
20260402,009810,6,41,1130607,4.77
20260402,009810,7,30,1105874,4.67
20260402,009810,8,20,954635,4.03
20260402,009810,9,48,3522874,14.89
20260402,009810,10,11,1669732,7.05
20260402,009810,11,7,2109372,8.91
20260402,009810,12,1,586179,2.47
20260402,009810,13,0,0,0.00
20260402,009810,14,0,0,0.00
20260402,009810,15,2,5252451,22.20
20260402,009810,16,0,0,0.00
20260402,009810,17,2021,23654000,100.00
20260402,009811,1,3734,1357059,0.36
20260402,009811,2,17765,42432751,11.43
20260402,009811,3,4817,40523479,10.92
20260402,009811,4,1640,21220195,5.72
20260402,009811,5,1280,24106878,6.49
20260402,009811,6,1059,27917464,7.52
20260402,009811,7,443,16031842,4.32
20260402,009811,8,457,21727503,5.85
20260402,009811,9,622,48457459,13.06
20260402,009811,10,219,30472949,8.21
20260402,009811,11,67,18999179,5.12
20260402,009811,12,25,12465046,3.36
20260402,009811,13,9,6043007,1.62
20260402,009811,14,12,11999000,3.23
20260402,009811,15,15,47196189,12.72
20260402,009811,16,0,0,0.00
20260402,009811,17,32164,370950000,100.00
20260402,009812,1,844,257171,0.21
20260402,009812,2,4439,10858740,9.05
20260402,009812,3,1384,11879029,9.90
20260402,009812,4,403,5309868,4.42
20260402,009812,5,384,7290802,6.08
20260402,009812,6,314,8379701,6.98
20260402,009812,7,120,4431495,3.69
20260402,009812,8,118,5655566,4.71
20260402,009812,9,205,15972568,13.32
20260402,009812,10,65,8912026,7.43
20260402,009812,11,21,5714310,4.76
20260402,009812,12,12,5851000,4.88
20260402,009812,13,1,735000,0.61
20260402,009812,14,3,2592621,2.16
20260402,009812,15,9,26042103,21.72
20260402,009812,16,0,0,0.00
20260402,009812,17,8322,119882000,100.00
20260402,009813,1,2674,874500,0.14
20260402,009813,2,19741,50131710,8.54
20260402,009813,3,6657,57801449,9.84
20260402,009813,4,2155,28337153,4.82
20260402,009813,5,2119,40591668,6.91
20260402,009813,6,1747,47266973,8.05
20260402,009813,7,700,25635209,4.36
20260402,009813,8,822,39917401,6.80
20260402,009813,9,1057,82821385,14.11
20260402,009813,10,365,53521404,9.12
20260402,009813,11,109,31098369,5.29
20260402,009813,12,37,18570727,3.16
20260402,009813,13,7,5054988,0.86
20260402,009813,14,12,11635000,1.98
20260402,009813,15,20,93566064,15.94
20260402,009813,16,0,0,0.00
20260402,009813,17,38222,586824000,100.00
20260402,009814,1,1147,366794,0.17
20260402,009814,2,7454,18591439,9.02
20260402,009814,3,2492,21956411,10.65
20260402,009814,4,732,9652614,4.68
20260402,009814,5,807,15571806,7.55
20260402,009814,6,596,16220650,7.87
20260402,009814,7,229,8391014,4.07
20260402,009814,8,301,14747617,7.15
20260402,009814,9,363,29182523,14.16
20260402,009814,10,110,16336836,7.92
20260402,009814,11,29,8110950,3.93
20260402,009814,12,13,6474265,3.14
20260402,009814,13,3,1967000,0.95
20260402,009814,14,3,2950000,1.43
20260402,009814,15,11,35556081,17.25
20260402,009814,16,0,0,0.00
20260402,009814,17,14290,206076000,100.00
20260402,009815,1,2238,731282,0.09
20260402,009815,2,22483,57887116,7.46
20260402,009815,3,8743,75280582,9.70
20260402,009815,4,2982,39349386,5.07
20260402,009815,5,2895,55372947,7.13
20260402,009815,6,2378,63867196,8.23
20260402,009815,7,1029,37677998,4.85
20260402,009815,8,1093,52849537,6.81
20260402,009815,9,1396,109281051,14.08
20260402,009815,10,487,71061709,9.16
20260402,009815,11,195,56095327,7.23
20260402,009815,12,56,27804000,3.58
20260402,009815,13,21,15136233,1.95
20260402,009815,14,10,9529000,1.22
20260402,009815,15,28,103746636,13.37
20260402,009815,16,0,0,0.00
20260402,009815,17,46034,775670000,100.00
20260402,009816,1,67278,21723563,0.26
20260402,009816,2,405437,987388524,12.07
20260402,009816,3,113628,952314611,11.64
20260402,009816,4,38226,499274505,6.10
20260402,009816,5,31376,595206147,7.27
20260402,009816,6,25738,680101231,8.31
20260402,009816,7,11664,426066384,5.21
20260402,009816,8,9963,476478714,5.82
20260402,009816,9,14841,1114160695,13.62
20260402,009816,10,5375,769715787,9.41
20260402,009816,11,1746,488417855,5.97
20260402,009816,12,452,223181289,2.72
20260402,009816,13,119,83514008,1.02
20260402,009816,14,95,89856163,1.09
20260402,009816,15,146,769944524,9.41
20260402,009816,16,0,0,0.00
20260402,009816,17,726084,8177344000,100.00
20260402,009817,1,621,167090,0.05
20260402,009817,2,7016,18182896,5.69
20260402,009817,3,2678,24787051,7.75
20260402,009817,4,604,8129635,2.54
20260402,009817,5,1040,20471086,6.40
20260402,009817,6,750,21360976,6.68
20260402,009817,7,245,9177294,2.87
20260402,009817,8,540,26740407,8.37
20260402,009817,9,575,49819642,15.59
20260402,009817,10,200,31421706,9.83
20260402,009817,11,82,24137607,7.55
20260402,009817,12,36,18042098,5.64
20260402,009817,13,4,3100000,0.97
20260402,009817,14,10,9850000,3.08
20260402,009817,15,19,54048512,16.91
20260402,009817,16,0,0,0.00
20260402,009817,17,14420,319436000,100.00
20260402,009818,1,112,19255,0.01
20260402,009818,2,4741,12380064,11.39
20260402,009818,3,2104,18301408,16.84
20260402,009818,4,460,6239250,5.74
20260402,009818,5,554,10900000,10.03
20260402,009818,6,249,6973401,6.41
20260402,009818,7,173,6572000,6.04
20260402,009818,8,114,5601000,5.15
20260402,009818,9,199,15266995,14.05
20260402,009818,10,63,9956000,9.16
20260402,009818,11,23,7025136,6.46
20260402,009818,12,2,1041000,0.95
20260402,009818,13,4,2737000,2.51
20260402,009818,14,0,0,0.00
20260402,009818,15,2,5639491,5.19
20260402,009818,16,0,0,0.00
20260402,009818,17,8800,108652000,100.00
20260402,00981A,1,65038,21237856,0.41
20260402,00981A,2,220921,521294332,10.12
20260402,00981A,3,59327,478228198,9.29
20260402,00981A,4,22446,289739402,5.62
20260402,00981A,5,16117,299659554,5.82
20260402,00981A,6,15056,388532010,7.54
20260402,00981A,7,7332,263761835,5.12
20260402,00981A,8,5497,258699857,5.02
20260402,00981A,9,8848,644156610,12.51
20260402,00981A,10,3535,498412100,9.68
20260402,00981A,11,1133,315991174,6.13
20260402,00981A,12,282,140460913,2.72
20260402,00981A,13,118,81926583,1.59
20260402,00981A,14,75,70097894,1.36
20260402,00981A,15,152,875020682,16.99
20260402,00981A,16,1,10000,0.00
20260402,00981A,17,425877,5147209000,100.00
20260402,00981B,1,556,164998,0.01
20260402,00981B,2,4001,10632066,0.84
20260402,00981B,3,2273,19906933,1.58
20260402,00981B,4,928,12224821,0.97
20260402,00981B,5,1175,22478885,1.79
20260402,00981B,6,1207,32420819,2.58
20260402,00981B,7,707,25829192,2.06
20260402,00981B,8,762,36775652,2.93
20260402,00981B,9,1691,132310775,10.55
20260402,00981B,10,1095,160844640,12.83
20260402,00981B,11,557,158652652,12.66
20260402,00981B,12,153,75061721,5.99
20260402,00981B,13,68,47635429,3.80
20260402,00981B,14,54,49466000,3.94
20260402,00981B,15,100,468708417,37.40
20260402,00981B,16,0,0,0.00
20260402,00981B,17,15327,1253113000,100.00
20260402,00981D,1,510,141494,0.02
20260402,00981D,2,3292,8521880,1.32
20260402,00981D,3,1568,13801895,2.13
20260402,00981D,4,583,7708837,1.19
20260402,00981D,5,701,13457873,2.08
20260402,00981D,6,775,20975835,3.25
20260402,00981D,7,424,15654447,2.42
20260402,00981D,8,468,22686021,3.51
20260402,00981D,9,989,78455745,12.15
20260402,00981D,10,547,79945220,12.38
20260402,00981D,11,253,71962598,11.15
20260402,00981D,12,73,36068765,5.58
20260402,00981D,13,48,33678000,5.21
20260402,00981D,14,14,13040000,2.02
20260402,00981D,15,46,229201390,35.51
20260402,00981D,16,0,0,0.00
20260402,00981D,17,10291,645300000,100.00
20260402,00981T,1,604,151459,0.08
20260402,00981T,2,3830,9670516,5.15
20260402,00981T,3,1432,12990375,6.91
20260402,00981T,4,397,5304925,2.82
20260402,00981T,5,538,10486416,5.58
20260402,00981T,6,438,12061922,6.42
20260402,00981T,7,163,5914275,3.14
20260402,00981T,8,210,10305383,5.48
20260402,00981T,9,329,26165611,13.93
20260402,00981T,10,139,21229564,11.30
20260402,00981T,11,47,12472000,6.64
20260402,00981T,12,15,7742000,4.12
20260402,00981T,13,6,4363000,2.32
20260402,00981T,14,5,4650000,2.47
20260402,00981T,15,8,44253554,23.56
20260402,00981T,16,0,0,0.00
20260402,00981T,17,8161,187761000,100.00
20260402,00982A,1,15470,5071991,0.26
20260402,00982A,2,81984,201586359,10.66
20260402,00982A,3,26157,218201402,11.54
20260402,00982A,4,9441,122768973,6.49
20260402,00982A,5,7732,145916308,7.71
20260402,00982A,6,6794,178525845,9.44
20260402,00982A,7,3201,116335610,6.15
20260402,00982A,8,2579,122803905,6.49
20260402,00982A,9,3880,286995277,15.18
20260402,00982A,10,1135,161265604,8.53
20260402,00982A,11,315,88340631,4.67
20260402,00982A,12,82,40045522,2.11
20260402,00982A,13,17,11841000,0.62
20260402,00982A,14,19,17429000,0.92
20260402,00982A,15,37,173308573,9.16
20260402,00982A,16,0,0,0.00
20260402,00982A,17,158843,1890436000,100.00
20260402,00982B,1,161,32443,0.10
20260402,00982B,2,475,1042374,3.48
20260402,00982B,3,120,1069408,3.57
20260402,00982B,4,31,416596,1.39
20260402,00982B,5,44,837200,2.80
20260402,00982B,6,32,897000,3.00
20260402,00982B,7,12,439000,1.46
20260402,00982B,8,20,970000,3.24
20260402,00982B,9,29,2282000,7.63
20260402,00982B,10,4,589000,1.96
20260402,00982B,11,11,3480000,11.63
20260402,00982B,12,1,500000,1.67
20260402,00982B,13,1,749000,2.50
20260402,00982B,14,0,0,0.00
20260402,00982B,15,4,16595979,55.50
20260402,00982B,16,0,0,0.00
20260402,00982B,17,945,29900000,100.00
20260402,00982D,1,246,50572,0.05
20260402,00982D,2,1264,3163823,3.44
20260402,00982D,3,543,5063623,5.52
20260402,00982D,4,108,1489095,1.62
20260402,00982D,5,211,4170000,4.54
20260402,00982D,6,179,5053461,5.50
20260402,00982D,7,43,1657914,1.80
20260402,00982D,8,131,6490000,7.07
20260402,00982D,9,137,11980000,13.06
20260402,00982D,10,40,6068495,6.61
20260402,00982D,11,21,6235963,6.79
20260402,00982D,12,9,4612000,5.02
20260402,00982D,13,1,800000,0.87
20260402,00982D,14,3,3000000,3.27
20260402,00982D,15,7,31894054,34.76
20260402,00982D,16,0,0,0.00
20260402,00982D,17,2943,91729000,100.00
20260402,00982T,1,175,32472,0.13
20260402,00982T,2,1203,2994229,12.17
20260402,00982T,3,388,3533429,14.36
20260402,00982T,4,78,1044673,4.24
20260402,00982T,5,105,2059707,8.37
20260402,00982T,6,68,1900000,7.72
20260402,00982T,7,28,1093000,4.44
20260402,00982T,8,29,1440000,5.85
20260402,00982T,9,34,2703471,10.99
20260402,00982T,10,6,933000,3.79
20260402,00982T,11,1,272000,1.10
20260402,00982T,12,0,0,0.00
20260402,00982T,13,2,1383488,5.62
20260402,00982T,14,2,1861457,7.56
20260402,00982T,15,2,3346074,13.60
20260402,00982T,16,0,0,0.00
20260402,00982T,17,2121,24597000,100.00
20260402,00983A,1,1862,667477,0.23
20260402,00983A,2,9014,22103209,7.65
20260402,00983A,3,2981,24305267,8.41
20260402,00983A,4,1139,14724767,5.10
20260402,00983A,5,914,17084038,5.91
20260402,00983A,6,880,22844275,7.91
20260402,00983A,7,487,17726398,6.14
20260402,00983A,8,333,15608356,5.40
20260402,00983A,9,609,44548148,15.43
20260402,00983A,10,243,34348217,11.89
20260402,00983A,11,94,26212013,9.07
20260402,00983A,12,24,11910051,4.12
20260402,00983A,13,9,6030000,2.08
20260402,00983A,14,6,5280360,1.82
20260402,00983A,15,9,25293424,8.76
20260402,00983A,16,0,0,0.00
20260402,00983A,17,18604,288686000,100.00
20260402,00983B,1,154,31307,0.09
20260402,00983B,2,572,1318107,3.80
20260402,00983B,3,189,1640331,4.73
20260402,00983B,4,58,779686,2.24
20260402,00983B,5,58,1100114,3.17
20260402,00983B,6,55,1456174,4.20
20260402,00983B,7,25,891640,2.57
20260402,00983B,8,27,1320000,3.80
20260402,00983B,9,48,3492306,10.07
20260402,00983B,10,24,3666000,10.57
20260402,00983B,11,10,2535000,7.31
20260402,00983B,12,2,864000,2.49
20260402,00983B,13,0,0,0.00
20260402,00983B,14,0,0,0.00
20260402,00983B,15,5,15558335,44.89
20260402,00983B,16,0,0,0.00
20260402,00983B,17,1227,34653000,100.00
20260402,00983D,1,1865,166829,0.16
20260402,00983D,2,1398,3621627,3.54
20260402,00983D,3,593,5509523,5.39
20260402,00983D,4,145,1976659,1.93
20260402,00983D,5,234,4579880,4.48
20260402,00983D,6,223,6259637,6.12
20260402,00983D,7,70,2577652,2.52
20260402,00983D,8,163,7996275,7.82
20260402,00983D,9,189,16107546,15.76
20260402,00983D,10,79,12703435,12.43
20260402,00983D,11,30,8512000,8.32
20260402,00983D,12,13,6497000,6.35
20260402,00983D,13,0,0,0.00
20260402,00983D,14,4,3832000,3.74
20260402,00983D,15,7,21856937,21.38
20260402,00983D,16,0,0,0.00
20260402,00983D,17,5013,102197000,100.00
20260402,00984A,1,3553,1125531,0.31
20260402,00984A,2,19039,45582000,12.66
20260402,00984A,3,5367,46106044,12.80
20260402,00984A,4,1557,20323759,5.64
20260402,00984A,5,1453,27799827,7.72
20260402,00984A,6,1064,28210860,7.83
20260402,00984A,7,477,17513471,4.86
20260402,00984A,8,464,22379392,6.21
20260402,00984A,9,553,42794343,11.88
20260402,00984A,10,136,19835529,5.51
20260402,00984A,11,37,9780172,2.71
20260402,00984A,12,5,2564000,0.71
20260402,00984A,13,7,4890000,1.35
20260402,00984A,14,2,1857000,0.51
20260402,00984A,15,19,69196072,19.22
20260402,00984A,16,0,0,0.00
20260402,00984A,17,33733,359958000,100.00
20260402,00984B,1,348,89901,0.03
20260402,00984B,2,2123,5345345,2.02
20260402,00984B,3,944,8250920,3.12
20260402,00984B,4,364,4820989,1.82
20260402,00984B,5,369,7049239,2.67
20260402,00984B,6,388,10325970,3.91
20260402,00984B,7,223,8210510,3.11
20260402,00984B,8,182,8724080,3.30
20260402,00984B,9,451,34057161,12.90
20260402,00984B,10,206,29519826,11.18
20260402,00984B,11,85,24178025,9.16
20260402,00984B,12,22,10841086,4.10
20260402,00984B,13,10,6935000,2.62
20260402,00984B,14,12,10731000,4.06
20260402,00984B,15,15,94853948,35.93
20260402,00984B,16,0,0,0.00
20260402,00984B,17,5742,263933000,100.00
20260402,00984D,1,122,24188,0.01
20260402,00984D,2,1301,3435422,2.51
20260402,00984D,3,624,5767854,4.22
