資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260327,3591  ,2,10524,21149556,14.54
20260327,3591  ,3,1412,10836046,7.45
20260327,3591  ,4,454,5651610,3.88
20260327,3591  ,5,258,4751875,3.26
20260327,3591  ,6,224,5676652,3.90
20260327,3591  ,7,110,3912683,2.69
20260327,3591  ,8,64,2968446,2.04
20260327,3591  ,9,106,7374029,5.07
20260327,3591  ,10,42,5628320,3.87
20260327,3591  ,11,14,4192507,2.88
20260327,3591  ,12,7,3481415,2.39
20260327,3591  ,13,2,1359084,0.93
20260327,3591  ,14,4,3817390,2.62
20260327,3591  ,15,22,63908227,43.95
20260327,3591  ,16,0,0,0.00
20260327,3591  ,17,54299,145386835,100.00
20260327,3592  ,1,25365,1362949,1.79
20260327,3592  ,2,7774,14088037,18.57
20260327,3592  ,3,739,5655140,7.45
20260327,3592  ,4,218,2840442,3.74
20260327,3592  ,5,109,1978869,2.60
20260327,3592  ,6,99,2532076,3.33
20260327,3592  ,7,57,1999318,2.63
20260327,3592  ,8,33,1503740,1.98
20260327,3592  ,9,59,4142374,5.46
20260327,3592  ,10,38,5890340,7.76
20260327,3592  ,11,17,4939462,6.51
20260327,3592  ,12,12,5928604,7.81
20260327,3592  ,13,4,2724881,3.59
20260327,3592  ,14,4,3814802,5.02
20260327,3592  ,15,4,16454192,21.69
20260327,3592  ,16,0,0,0.00
20260327,3592  ,17,34532,75855226,100.00
20260327,3593  ,1,15047,939741,1.54
20260327,3593  ,2,1707,3516047,5.78
20260327,3593  ,3,292,1989844,3.27
20260327,3593  ,4,119,1450552,2.38
20260327,3593  ,5,61,1079113,1.77
20260327,3593  ,6,64,1615541,2.65
20260327,3593  ,7,25,867938,1.42
20260327,3593  ,8,15,664427,1.09
20260327,3593  ,9,42,2879887,4.73
20260327,3593  ,10,31,4429927,7.28
20260327,3593  ,11,13,3778251,6.21
20260327,3593  ,12,4,1849534,3.04
20260327,3593  ,13,5,3521396,5.78
20260327,3593  ,14,2,1820013,2.99
20260327,3593  ,15,4,30423238,50.01
20260327,3593  ,16,0,0,0.00
20260327,3593  ,17,17431,60825449,100.00
20260327,3594  ,1,13266,1103490,1.15
20260327,3594  ,2,5129,9693541,10.10
20260327,3594  ,3,594,4731953,4.93
20260327,3594  ,4,170,2135228,2.22
20260327,3594  ,5,118,2161818,2.25
20260327,3594  ,6,108,2783932,2.90
20260327,3594  ,7,46,1615100,1.68
20260327,3594  ,8,26,1203948,1.25
20260327,3594  ,9,76,5416139,5.64
20260327,3594  ,10,39,5385835,5.61
20260327,3594  ,11,33,9026176,9.40
20260327,3594  ,12,6,2830320,2.94
20260327,3594  ,13,5,3350531,3.49
20260327,3594  ,14,4,3716790,3.87
20260327,3594  ,15,10,40793557,42.51
20260327,3594  ,16,0,0,0.00
20260327,3594  ,17,19630,95948358,100.00
20260327,3595  ,1,8104,1017408,3.00
20260327,3595  ,2,2503,4702522,13.86
20260327,3595  ,3,291,2178849,6.42
20260327,3595  ,4,105,1301365,3.83
20260327,3595  ,5,61,1086443,3.20
20260327,3595  ,6,55,1352703,3.98
20260327,3595  ,7,35,1232614,3.63
20260327,3595  ,8,20,914045,2.69
20260327,3595  ,9,40,2759660,8.13
20260327,3595  ,10,23,3381761,9.97
20260327,3595  ,11,14,3815649,11.25
20260327,3595  ,12,0,0,0.00
20260327,3595  ,13,2,1414472,4.17
20260327,3595  ,14,1,842794,2.48
20260327,3595  ,15,4,7912997,23.33
20260327,3595  ,16,0,0,0.00
20260327,3595  ,17,11258,33913282,100.00
20260327,3596  ,1,11874,1017736,0.46
20260327,3596  ,2,7828,13676412,6.20
20260327,3596  ,3,695,5266004,2.38
20260327,3596  ,4,194,2463844,1.11
20260327,3596  ,5,113,2060277,0.93
20260327,3596  ,6,108,2705635,1.22
20260327,3596  ,7,43,1533284,0.69
20260327,3596  ,8,41,1839316,0.83
20260327,3596  ,9,77,5618475,2.54
20260327,3596  ,10,73,10386855,4.71
20260327,3596  ,11,46,12830991,5.82
20260327,3596  ,12,21,10337867,4.69
20260327,3596  ,13,10,7055664,3.20
20260327,3596  ,14,4,3437656,1.56
20260327,3596  ,15,39,140124305,63.59
20260327,3596  ,16,0,0,0.00
20260327,3596  ,17,21166,220354321,100.00
20260327,3597  ,1,496,63252,0.16
20260327,3597  ,2,1393,2829900,7.21
20260327,3597  ,3,201,1578788,4.02
20260327,3597  ,4,62,793159,2.02
20260327,3597  ,5,35,635763,1.62
20260327,3597  ,6,37,933147,2.37
20260327,3597  ,7,13,435390,1.10
20260327,3597  ,8,5,225000,0.57
20260327,3597  ,9,15,983745,2.50
20260327,3597  ,10,20,3043205,7.75
20260327,3597  ,11,10,2529699,6.44
20260327,3597  ,12,1,540536,1.37
20260327,3597  ,13,2,1423521,3.62
20260327,3597  ,14,1,887512,2.26
20260327,3597  ,15,7,22333823,56.92
20260327,3597  ,16,0,0,0.00
20260327,3597  ,17,2298,39236440,100.00
20260327,3601  ,1,148,70329,0.20
20260327,3601  ,2,191,418761,1.20
20260327,3601  ,3,100,710870,2.03
20260327,3601  ,4,39,465401,1.33
20260327,3601  ,5,46,794285,2.27
20260327,3601  ,6,21,529803,1.51
20260327,3601  ,7,25,888635,2.54
20260327,3601  ,8,25,1113521,3.19
20260327,3601  ,9,46,3497289,10.02
20260327,3601  ,10,19,2710338,7.76
20260327,3601  ,11,19,5322120,15.25
20260327,3601  ,12,2,1021546,2.92
20260327,3601  ,13,2,1331038,3.81
20260327,3601  ,14,2,1790957,5.13
20260327,3601  ,15,3,14222574,40.76
20260327,3601  ,16,0,0,0.00
20260327,3601  ,17,688,34887467,100.00
20260327,3603  ,1,233,60444,0.24
20260327,3603  ,2,260,608288,2.44
20260327,3603  ,3,51,421145,1.69
20260327,3603  ,4,26,331761,1.33
20260327,3603  ,5,14,263593,1.06
20260327,3603  ,6,10,259876,1.04
20260327,3603  ,7,8,292643,1.17
20260327,3603  ,8,9,407978,1.64
20260327,3603  ,9,13,941799,3.79
20260327,3603  ,10,19,2502435,10.07
20260327,3603  ,11,4,1155187,4.64
20260327,3603  ,12,3,1363571,5.48
20260327,3603  ,13,0,0,0.00
20260327,3603  ,14,0,0,0.00
20260327,3603  ,15,7,16235544,65.34
20260327,3603  ,16,0,0,0.00
20260327,3603  ,17,657,24844264,100.00
20260327,3604  ,1,5,1182,1.38
20260327,3604  ,2,6,16000,18.78
20260327,3604  ,3,2,16000,18.78
20260327,3604  ,4,0,0,0.00
20260327,3604  ,5,0,0,0.00
20260327,3604  ,6,0,0,0.00
20260327,3604  ,7,0,0,0.00
20260327,3604  ,8,0,0,0.00
20260327,3604  ,9,1,52000,61.04
20260327,3604  ,10,0,0,0.00
20260327,3604  ,11,0,0,0.00
20260327,3604  ,12,0,0,0.00
20260327,3604  ,13,0,0,0.00
20260327,3604  ,14,0,0,0.00
20260327,3604  ,15,0,0,0.00
20260327,3604  ,16,0,0,0.00
20260327,3604  ,17,14,85182,100.00
20260327,3605  ,1,23760,755545,0.46
20260327,3605  ,2,13839,27015303,16.49
20260327,3605  ,3,1645,13048116,7.96
20260327,3605  ,4,508,6588775,4.02
20260327,3605  ,5,327,6011386,3.66
20260327,3605  ,6,261,6744834,4.11
20260327,3605  ,7,109,3908137,2.38
20260327,3605  ,8,74,3431264,2.09
20260327,3605  ,9,113,8153168,4.97
20260327,3605  ,10,50,7083124,4.32
20260327,3605  ,11,22,6363043,3.88
20260327,3605  ,12,8,4045511,2.46
20260327,3605  ,13,5,3431174,2.09
20260327,3605  ,14,7,6316772,3.85
20260327,3605  ,15,19,60920289,37.18
20260327,3605  ,16,0,0,0.00
20260327,3605  ,17,40747,163816441,100.00
20260327,3606  ,1,19,4810,0.02
20260327,3606  ,2,28,70604,0.41
20260327,3606  ,3,7,50611,0.30
20260327,3606  ,4,0,0,0.00
20260327,3606  ,5,5,84257,0.50
20260327,3606  ,6,6,136020,0.80
20260327,3606  ,7,3,101720,0.60
20260327,3606  ,8,4,180947,1.07
20260327,3606  ,9,4,298266,1.77
20260327,3606  ,10,3,490466,2.91
20260327,3606  ,11,8,2385847,14.16
20260327,3606  ,12,4,1932167,11.46
20260327,3606  ,13,4,2828080,16.78
20260327,3606  ,14,1,1000000,5.93
20260327,3606  ,15,2,7282958,43.23
20260327,3606  ,16,0,0,0.00
20260327,3606  ,17,98,16846753,100.00
20260327,3607  ,1,36392,140936,0.11
20260327,3607  ,2,5821,12865240,10.57
20260327,3607  ,3,1154,9490139,7.80
20260327,3607  ,4,332,4349058,3.57
20260327,3607  ,5,277,5191173,4.26
20260327,3607  ,6,210,5476519,4.50
20260327,3607  ,7,127,4559904,3.74
20260327,3607  ,8,88,4104185,3.37
20260327,3607  ,9,179,13055705,10.73
20260327,3607  ,10,69,9784691,8.04
20260327,3607  ,11,44,12134074,9.97
20260327,3607  ,12,9,4491577,3.69
20260327,3607  ,13,6,4118571,3.38
20260327,3607  ,14,7,6074214,4.99
20260327,3607  ,15,14,25826253,21.22
20260327,3607  ,16,0,0,0.00
20260327,3607  ,17,44729,121662239,100.00
20260327,3609  ,1,2897,40011,0.10
20260327,3609  ,2,1013,2103887,5.47
20260327,3609  ,3,170,1371777,3.57
20260327,3609  ,4,75,970050,2.52
20260327,3609  ,5,54,1010505,2.63
20260327,3609  ,6,42,1061000,2.76
20260327,3609  ,7,28,993000,2.58
20260327,3609  ,8,17,793000,2.06
20260327,3609  ,9,41,3050000,7.93
20260327,3609  ,10,27,3775970,9.82
20260327,3609  ,11,18,4649201,12.10
20260327,3609  ,12,9,4364351,11.35
20260327,3609  ,13,2,1378000,3.58
20260327,3609  ,14,2,1718000,4.47
20260327,3609  ,15,3,11140635,28.99
20260327,3609  ,16,0,0,0.00
20260327,3609  ,17,4398,38419387,100.00
20260327,3610  ,1,561,266251,0.49
20260327,3610  ,2,555,1392485,2.57
20260327,3610  ,3,148,1112773,2.06
20260327,3610  ,4,63,761902,1.41
20260327,3610  ,5,60,1019460,1.88
20260327,3610  ,6,30,741147,1.37
20260327,3610  ,7,21,732660,1.35
20260327,3610  ,8,11,495006,0.91
20260327,3610  ,9,36,2557600,4.73
20260327,3610  ,10,10,1350794,2.50
20260327,3610  ,11,2,557813,1.03
20260327,3610  ,12,2,967841,1.79
20260327,3610  ,13,1,621331,1.15
20260327,3610  ,14,0,0,0.00
20260327,3610  ,15,1,41438289,76.71
20260327,3610  ,16,0,0,0.00
20260327,3610  ,17,1501,54015352,100.00
20260327,3611  ,1,1965,337631,0.70
20260327,3611  ,2,2281,4185636,8.80
20260327,3611  ,3,269,1978229,4.15
20260327,3611  ,4,112,1416513,2.97
20260327,3611  ,5,62,1106553,2.32
20260327,3611  ,6,54,1357900,2.85
20260327,3611  ,7,23,814070,1.71
20260327,3611  ,8,17,782424,1.64
20260327,3611  ,9,29,1913126,4.02
20260327,3611  ,10,21,2843180,5.97
20260327,3611  ,11,11,3596598,7.56
20260327,3611  ,12,5,2485786,5.22
20260327,3611  ,13,1,721021,1.51
20260327,3611  ,14,2,1813826,3.81
20260327,3611  ,15,4,22202141,46.68
20260327,3611  ,16,0,0,0.00
20260327,3611  ,17,4856,47554634,100.00
20260327,3613  ,1,133,46799,0.07
20260327,3613  ,2,426,978158,1.54
20260327,3613  ,3,198,1456192,2.29
20260327,3613  ,4,93,1164910,1.83
20260327,3613  ,5,45,804728,1.26
20260327,3613  ,6,71,1759623,2.77
20260327,3613  ,7,28,950836,1.49
20260327,3613  ,8,25,1144292,1.80
20260327,3613  ,9,43,3221262,5.07
20260327,3613  ,10,32,4377971,6.90
20260327,3613  ,11,20,5275273,8.31
20260327,3613  ,12,5,2414056,3.80
20260327,3613  ,13,8,5808819,9.15
20260327,3613  ,14,2,1808345,2.85
20260327,3613  ,15,13,32224379,50.79
20260327,3613  ,16,0,0,0.00
20260327,3613  ,17,1142,63435643,100.00
20260327,3615  ,1,28935,824004,1.20
20260327,3615  ,2,8700,16890552,24.66
20260327,3615  ,3,944,7664389,11.19
20260327,3615  ,4,203,2614472,3.81
20260327,3615  ,5,159,3011807,4.39
20260327,3615  ,6,117,3061980,4.47
20260327,3615  ,7,39,1423956,2.07
20260327,3615  ,8,20,948913,1.38
20260327,3615  ,9,36,2524875,3.68
20260327,3615  ,10,17,2472072,3.61
20260327,3615  ,11,11,2865970,4.18
20260327,3615  ,12,6,2988503,4.36
20260327,3615  ,13,3,2214000,3.23
20260327,3615  ,14,1,938000,1.37
20260327,3615  ,15,4,18023483,26.32
20260327,3615  ,16,0,0,0.00
20260327,3615  ,17,39195,68466976,100.00
20260327,3616  ,1,925,260238,0.27
20260327,3616  ,2,1169,2629633,2.77
20260327,3616  ,3,444,3200598,3.38
20260327,3616  ,4,201,2498158,2.63
20260327,3616  ,5,111,1948658,2.05
20260327,3616  ,6,146,3589538,3.79
20260327,3616  ,7,85,2959356,3.12
20260327,3616  ,8,60,2711923,2.86
20260327,3616  ,9,168,11842512,12.51
20260327,3616  ,10,101,13848609,14.63
20260327,3616  ,11,33,9083483,9.59
20260327,3616  ,12,12,5830598,6.16
20260327,3616  ,13,10,7118879,7.52
20260327,3616  ,14,3,2633901,2.78
20260327,3616  ,15,10,24493496,25.87
20260327,3616  ,16,0,0,0.00
20260327,3616  ,17,3478,94649580,100.00
20260327,3617  ,1,3208,515444,0.54
20260327,3617  ,2,3787,6986721,7.41
20260327,3617  ,3,386,2978797,3.16
20260327,3617  ,4,102,1274056,1.35
20260327,3617  ,5,74,1331402,1.41
20260327,3617  ,6,77,1958317,2.07
20260327,3617  ,7,35,1204472,1.27
20260327,3617  ,8,26,1165730,1.23
20260327,3617  ,9,46,3245956,3.44
20260327,3617  ,10,23,3296701,3.50
20260327,3617  ,11,26,6853673,7.27
20260327,3617  ,12,14,6937804,7.36
20260327,3617  ,13,7,4644520,4.93
20260327,3617  ,14,1,952747,1.01
20260327,3617  ,15,17,50819709,53.96
20260327,3617  ,16,0,0,0.00
20260327,3617  ,17,7829,94166049,100.00
20260327,3619  ,1,26,20051,0.26
20260327,3619  ,2,45,118100,1.54
20260327,3619  ,3,28,243300,3.19
20260327,3619  ,4,8,94449,1.23
20260327,3619  ,5,9,167400,2.19
20260327,3619  ,6,8,209950,2.75
20260327,3619  ,7,6,221000,2.89
20260327,3619  ,8,6,289000,3.78
20260327,3619  ,9,12,925600,12.13
20260327,3619  ,10,4,506000,6.63
20260327,3619  ,11,9,2711500,35.55
20260327,3619  ,12,2,919800,12.06
20260327,3619  ,13,0,0,0.00
20260327,3619  ,14,0,0,0.00
20260327,3619  ,15,1,1200000,15.73
20260327,3619  ,16,0,0,0.00
20260327,3619  ,17,164,7626150,100.00
20260327,3622  ,1,14492,503932,0.33
20260327,3622  ,2,8582,16381590,10.82
20260327,3622  ,3,1004,7675515,5.07
20260327,3622  ,4,327,4103645,2.71
20260327,3622  ,5,173,3150794,2.08
20260327,3622  ,6,160,4071813,2.69
20260327,3622  ,7,72,2572252,1.69
20260327,3622  ,8,42,1978206,1.30
20260327,3622  ,9,86,6132395,4.05
20260327,3622  ,10,52,7471132,4.93
20260327,3622  ,11,28,7466827,4.93
20260327,3622  ,12,6,2751137,1.81
20260327,3622  ,13,5,3333953,2.20
20260327,3622  ,14,4,3614000,2.38
20260327,3622  ,15,8,80120409,52.94
20260327,3622  ,16,0,0,0.00
20260327,3622  ,17,25041,151327600,100.00
20260327,3623  ,1,4373,375165,1.28
20260327,3623  ,2,2493,4895156,16.77
20260327,3623  ,3,264,2094915,7.17
20260327,3623  ,4,48,631282,2.16
20260327,3623  ,5,53,982207,3.36
20260327,3623  ,6,21,547174,1.87
20260327,3623  ,7,16,590454,2.02
20260327,3623  ,8,12,556860,1.90
20260327,3623  ,9,15,1112569,3.81
20260327,3623  ,10,9,1268941,4.34
20260327,3623  ,11,3,851000,2.91
20260327,3623  ,12,1,537000,1.83
20260327,3623  ,13,1,643000,2.20
20260327,3623  ,14,0,0,0.00
20260327,3623  ,15,1,14100223,48.31
20260327,3623  ,16,0,0,0.00
20260327,3623  ,17,7310,29185946,100.00
20260327,3624  ,1,20566,505270,0.43
20260327,3624  ,2,12410,23553222,20.07
20260327,3624  ,3,1193,9628144,8.20
20260327,3624  ,4,299,3906524,3.32
20260327,3624  ,5,184,3408673,2.90
20260327,3624  ,6,142,3730891,3.17
20260327,3624  ,7,37,1335255,1.13
20260327,3624  ,8,23,1089000,0.92
20260327,3624  ,9,63,4564722,3.89
20260327,3624  ,10,19,2951180,2.51
20260327,3624  ,11,17,4955421,4.22
20260327,3624  ,12,4,2076255,1.76
20260327,3624  ,13,0,0,0.00
20260327,3624  ,14,1,942190,0.80
20260327,3624  ,15,6,54694095,46.61
20260327,3624  ,16,0,0,0.00
20260327,3624  ,17,34964,117340842,100.00
20260327,3625  ,1,37955,284814,0.24
20260327,3625  ,2,6929,14695261,12.86
20260327,3625  ,3,1165,9393458,8.22
20260327,3625  ,4,329,4244093,3.71
20260327,3625  ,5,237,4463061,3.90
20260327,3625  ,6,189,4879879,4.27
20260327,3625  ,7,122,4377851,3.83
20260327,3625  ,8,59,2775049,2.42
20260327,3625  ,9,107,7741503,6.77
20260327,3625  ,10,52,7255350,6.35
20260327,3625  ,11,14,4075824,3.56
20260327,3625  ,12,6,3193125,2.79
20260327,3625  ,13,6,4196967,3.67
20260327,3625  ,14,3,2539128,2.22
20260327,3625  ,15,11,40131402,35.12
20260327,3625  ,16,0,0,0.00
20260327,3625  ,17,47184,114246765,100.00
20260327,3627  ,1,12679,95674,0.30
20260327,3627  ,2,912,1942812,6.26
20260327,3627  ,3,220,1678075,5.41
20260327,3627  ,4,84,1035688,3.34
20260327,3627  ,5,43,761930,2.45
20260327,3627  ,6,51,1263817,4.07
20260327,3627  ,7,25,883071,2.84
20260327,3627  ,8,14,656566,2.11
20260327,3627  ,9,30,2195259,7.08
20260327,3627  ,10,13,1814200,5.85
20260327,3627  ,11,5,1287700,4.15
20260327,3627  ,12,3,1264467,4.08
20260327,3627  ,13,1,605090,1.95
20260327,3627  ,14,0,0,0.00
20260327,3627  ,15,5,15506531,50.03
20260327,3627  ,16,0,0,0.00
20260327,3627  ,17,14085,30990880,100.00
20260327,3628  ,1,4539,622155,1.38
20260327,3628  ,2,2865,5258156,11.68
20260327,3628  ,3,247,1948690,4.33
20260327,3628  ,4,61,790231,1.75
20260327,3628  ,5,57,1059247,2.35
20260327,3628  ,6,38,967000,2.14
20260327,3628  ,7,25,878126,1.95
20260327,3628  ,8,8,370000,0.82
20260327,3628  ,9,31,2189515,4.86
20260327,3628  ,10,16,2189712,4.86
20260327,3628  ,11,6,1674926,3.72
20260327,3628  ,12,1,428000,0.95
20260327,3628  ,13,2,1410800,3.13
20260327,3628  ,14,0,0,0.00
20260327,3628  ,15,3,25213442,56.02
20260327,3628  ,16,0,0,0.00
20260327,3628  ,17,7899,45000000,100.00
20260327,3629  ,1,1408,143706,0.43
20260327,3629  ,2,231,473576,1.43
20260327,3629  ,3,54,424524,1.28
20260327,3629  ,4,18,227215,0.68
20260327,3629  ,5,8,151138,0.45
20260327,3629  ,6,11,268801,0.81
20260327,3629  ,7,12,436567,1.32
20260327,3629  ,8,2,97738,0.29
20260327,3629  ,9,12,855423,2.59
20260327,3629  ,10,7,988688,3.00
20260327,3629  ,11,1,250000,0.75
20260327,3629  ,12,2,950000,2.88
20260327,3629  ,13,0,0,0.00
20260327,3629  ,14,0,0,0.00
20260327,3629  ,15,3,27687406,84.01
20260327,3629  ,16,0,0,0.00
20260327,3629  ,17,1769,32954782,100.00
20260327,3630  ,1,11641,495336,0.24
20260327,3630  ,2,12951,25951109,12.70
20260327,3630  ,3,1764,14082068,6.89
20260327,3630  ,4,550,7038181,3.44
20260327,3630  ,5,342,6307284,3.08
20260327,3630  ,6,252,6424545,3.14
20260327,3630  ,7,129,4594704,2.25
20260327,3630  ,8,89,4107881,2.01
20260327,3630  ,9,128,9360527,4.58
20260327,3630  ,10,59,8466603,4.14
20260327,3630  ,11,21,5748165,2.81
20260327,3630  ,12,7,3578141,1.75
20260327,3630  ,13,1,725000,0.35
20260327,3630  ,14,2,1880008,0.92
20260327,3630  ,15,6,105432296,51.63
20260327,3630  ,16,0,0,0.00
20260327,3630  ,17,27942,204191848,100.00
20260327,3631  ,1,441,50237,0.06
20260327,3631  ,2,866,1808080,2.20
20260327,3631  ,3,151,1217879,1.48
20260327,3631  ,4,63,805940,0.98
20260327,3631  ,5,31,570299,0.69
20260327,3631  ,6,42,1072140,1.31
20260327,3631  ,7,18,642380,0.78
20260327,3631  ,8,19,880712,1.07
20260327,3631  ,9,27,1997530,2.44
20260327,3631  ,10,26,3670005,4.48
20260327,3631  ,11,11,3407593,4.16
20260327,3631  ,12,4,1739492,2.12
20260327,3631  ,13,1,687000,0.83
20260327,3631  ,14,0,0,0.00
20260327,3631  ,15,8,63271622,77.32
20260327,3631  ,16,0,0,0.00
20260327,3631  ,17,1708,81820909,100.00
20260327,3632  ,1,30228,2323586,5.68
20260327,3632  ,2,4763,10453304,25.56
20260327,3632  ,3,877,6210413,15.18
20260327,3632  ,4,300,3634727,8.88
20260327,3632  ,5,120,2079301,5.08
20260327,3632  ,6,98,2356264,5.76
20260327,3632  ,7,39,1316874,3.22
20260327,3632  ,8,22,976095,2.38
20260327,3632  ,9,25,1748640,4.27
20260327,3632  ,10,10,1443781,3.53
20260327,3632  ,11,4,937285,2.29
20260327,3632  ,12,0,0,0.00
20260327,3632  ,13,1,664500,1.62
20260327,3632  ,14,0,0,0.00
20260327,3632  ,15,4,6744968,16.49
20260327,3632  ,16,0,0,0.00
20260327,3632  ,17,36491,40889738,100.00
20260327,3633  ,1,349,51230,0.15
20260327,3633  ,2,1050,2120968,6.23
20260327,3633  ,3,155,1202134,3.53
20260327,3633  ,4,53,679606,1.99
20260327,3633  ,5,30,540238,1.58
20260327,3633  ,6,45,1124631,3.30
20260327,3633  ,7,24,862014,2.53
20260327,3633  ,8,14,620215,1.82
20260327,3633  ,9,23,1523323,4.47
20260327,3633  ,10,7,919195,2.70
20260327,3633  ,11,13,3713908,10.91
20260327,3633  ,12,5,2343793,6.88
20260327,3633  ,13,0,0,0.00
20260327,3633  ,14,3,2617958,7.69
20260327,3633  ,15,5,15704430,46.15
20260327,3633  ,16,0,0,0.00
20260327,3633  ,17,1776,34023643,100.00
20260327,3634  ,1,8,1405,0.00
20260327,3634  ,2,71,181760,0.36
20260327,3634  ,3,21,171360,0.34
20260327,3634  ,4,13,167200,0.33
20260327,3634  ,5,5,91600,0.18
20260327,3634  ,6,17,437603,0.88
20260327,3634  ,7,13,473040,0.95
20260327,3634  ,8,12,581800,1.17
20260327,3634  ,9,21,1595601,3.21
20260327,3634  ,10,14,1968560,3.96
20260327,3634  ,11,10,2763660,5.57
20260327,3634  ,12,2,1160000,2.33
20260327,3634  ,13,2,1250813,2.52
20260327,3634  ,14,3,2800600,5.64
20260327,3634  ,15,6,35954998,72.48
20260327,3634  ,16,0,0,0.00
20260327,3634  ,17,218,49600000,100.00
20260327,3635  ,1,139,57723,1.14
20260327,3635  ,2,104,281480,5.57
20260327,3635  ,3,59,423121,8.37
20260327,3635  ,4,28,341248,6.75
20260327,3635  ,5,18,301469,5.96
20260327,3635  ,6,6,146538,2.90
20260327,3635  ,7,12,401566,7.95
20260327,3635  ,8,11,484430,9.59
20260327,3635  ,9,14,997210,19.74
20260327,3635  ,10,6,865703,17.14
20260327,3635  ,11,3,750175,14.85
20260327,3635  ,12,0,0,0.00
20260327,3635  ,13,0,0,0.00
20260327,3635  ,14,0,0,0.00
20260327,3635  ,15,0,0,0.00
20260327,3635  ,16,0,0,0.00
20260327,3635  ,17,400,5050663,100.00
20260327,3636  ,1,431,82579,1.37
20260327,3636  ,2,56,122786,2.04
20260327,3636  ,3,9,58550,0.97
20260327,3636  ,4,2,25291,0.42
20260327,3636  ,5,0,0,0.00
20260327,3636  ,6,2,48904,0.81
20260327,3636  ,7,1,35316,0.58
20260327,3636  ,8,0,0,0.00
20260327,3636  ,9,0,0,0.00
20260327,3636  ,10,0,0,0.00
20260327,3636  ,11,1,395567,6.59
20260327,3636  ,12,0,0,0.00
20260327,3636  ,13,0,0,0.00
20260327,3636  ,14,0,0,0.00
20260327,3636  ,15,1,5231007,87.18
20260327,3636  ,16,0,0,0.00
20260327,3636  ,17,503,6000000,100.00
20260327,3637  ,1,375,127158,0.42
20260327,3637  ,2,256,627197,2.10
20260327,3637  ,3,63,470418,1.58
20260327,3637  ,4,40,491298,1.65
20260327,3637  ,5,19,343120,1.15
20260327,3637  ,6,17,392651,1.31
20260327,3637  ,7,6,210859,0.70
20260327,3637  ,8,13,615789,2.06
20260327,3637  ,9,13,878361,2.95
20260327,3637  ,10,8,1056768,3.55
20260327,3637  ,11,5,1488565,5.00
20260327,3637  ,12,2,1015247,3.41
20260327,3637  ,13,0,0,0.00
20260327,3637  ,14,1,819000,2.75
20260327,3637  ,15,3,21212978,71.30
20260327,3637  ,16,0,0,0.00
20260327,3637  ,17,821,29749409,100.00
20260327,3642  ,1,16672,69694,0.15
20260327,3642  ,2,910,1949445,4.25
