資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260320,00650L,17,2872,118838000,100.00
20260320,00651R,1,53,6778,0.01
20260320,00651R,2,145,325076,0.95
20260320,00651R,3,67,582500,1.70
20260320,00651R,4,29,372153,1.08
20260320,00651R,5,32,613204,1.79
20260320,00651R,6,24,645843,1.88
20260320,00651R,7,21,782027,2.28
20260320,00651R,8,15,701002,2.05
20260320,00651R,9,26,1944130,5.68
20260320,00651R,10,26,3713296,10.86
20260320,00651R,11,9,2827000,8.26
20260320,00651R,12,5,2552544,7.46
20260320,00651R,13,4,2778000,8.12
20260320,00651R,14,3,2837000,8.29
20260320,00651R,15,5,13511447,39.51
20260320,00651R,16,0,0,0.00
20260320,00651R,17,464,34192000,100.00
20260320,00652 ,1,3558,1156911,1.73
20260320,00652 ,2,5111,11245314,16.90
20260320,00652 ,3,1108,8354612,12.55
20260320,00652 ,4,372,4688272,7.04
20260320,00652 ,5,206,3729454,5.60
20260320,00652 ,6,173,4378683,6.58
20260320,00652 ,7,65,2305473,3.46
20260320,00652 ,8,28,1282532,1.92
20260320,00652 ,9,51,3609925,5.42
20260320,00652 ,10,34,4586775,6.89
20260320,00652 ,11,6,1638763,2.46
20260320,00652 ,12,5,2313000,3.47
20260320,00652 ,13,4,2711000,4.07
20260320,00652 ,14,3,2612000,3.92
20260320,00652 ,15,5,11922286,17.91
20260320,00652 ,16,0,0,0.00
20260320,00652 ,17,10729,66535000,100.00
20260320,00653L,1,386,94882,0.48
20260320,00653L,2,796,1800429,9.27
20260320,00653L,3,239,1842659,9.49
20260320,00653L,4,90,1157322,5.96
20260320,00653L,5,44,800309,4.12
20260320,00653L,6,48,1241100,6.39
20260320,00653L,7,24,836000,4.30
20260320,00653L,8,12,550000,2.83
20260320,00653L,9,28,2027290,10.44
20260320,00653L,10,23,3351970,17.27
20260320,00653L,11,5,1395237,7.19
20260320,00653L,12,2,938000,4.83
20260320,00653L,13,1,629000,3.24
20260320,00653L,14,0,0,0.00
20260320,00653L,15,2,2738802,14.11
20260320,00653L,16,0,0,0.00
20260320,00653L,17,1700,19403000,100.00
20260320,00654R,1,42,5071,0.02
20260320,00654R,2,152,402582,1.96
20260320,00654R,3,62,521000,2.54
20260320,00654R,4,38,503047,2.45
20260320,00654R,5,27,504004,2.46
20260320,00654R,6,23,591000,2.88
20260320,00654R,7,14,519000,2.53
20260320,00654R,8,13,608001,2.97
20260320,00654R,9,19,1432000,6.99
20260320,00654R,10,20,2761620,13.49
20260320,00654R,11,6,2004000,9.79
20260320,00654R,12,5,2500000,12.21
20260320,00654R,13,1,659268,3.22
20260320,00654R,14,0,0,0.00
20260320,00654R,15,3,7455407,36.42
20260320,00654R,16,0,0,0.00
20260320,00654R,17,425,20466000,100.00
20260320,00655L,1,211,33099,0.03
20260320,00655L,2,1154,2844823,3.34
20260320,00655L,3,457,3750598,4.41
20260320,00655L,4,213,2821900,3.32
20260320,00655L,5,159,2937810,3.45
20260320,00655L,6,190,4944340,5.81
20260320,00655L,7,132,4698601,5.53
20260320,00655L,8,85,3996190,4.70
20260320,00655L,9,149,10769000,12.67
20260320,00655L,10,67,9710851,11.43
20260320,00655L,11,28,8156319,9.60
20260320,00655L,12,12,5912123,6.95
20260320,00655L,13,5,3824000,4.50
20260320,00655L,14,2,1704000,2.00
20260320,00655L,15,8,18854346,22.19
20260320,00655L,16,0,0,0.00
20260320,00655L,17,2872,84958000,100.00
20260320,00656R,1,43,5759,0.02
20260320,00656R,2,154,376854,1.85
20260320,00656R,3,45,393500,1.93
20260320,00656R,4,15,198200,0.97
20260320,00656R,5,27,510998,2.51
20260320,00656R,6,23,603000,2.96
20260320,00656R,7,8,285700,1.40
20260320,00656R,8,9,421000,2.06
20260320,00656R,9,19,1374000,6.74
20260320,00656R,10,10,1324000,6.50
20260320,00656R,11,2,468000,2.29
20260320,00656R,12,4,1912000,9.39
20260320,00656R,13,2,1413718,6.94
20260320,00656R,14,1,979000,4.80
20260320,00656R,15,5,10091271,49.57
20260320,00656R,16,0,0,0.00
20260320,00656R,17,367,20357000,100.00
20260320,00657 ,1,781,170960,2.25
20260320,00657 ,2,900,1910465,25.19
20260320,00657 ,3,99,766266,10.10
20260320,00657 ,4,41,536555,7.07
20260320,00657 ,5,17,315736,4.16
20260320,00657 ,6,18,465351,6.13
20260320,00657 ,7,10,337000,4.44
20260320,00657 ,8,6,289000,3.81
20260320,00657 ,9,6,370000,4.87
20260320,00657 ,10,3,528000,6.96
20260320,00657 ,11,2,650000,8.57
20260320,00657 ,12,0,0,0.00
20260320,00657 ,13,0,0,0.00
20260320,00657 ,14,0,0,0.00
20260320,00657 ,15,1,1244667,16.41
20260320,00657 ,16,0,0,0.00
20260320,00657 ,17,1884,7584000,100.00
20260320,00657K,1,3,800,27.58
20260320,00657K,2,1,2100,72.41
20260320,00657K,3,0,0,0.00
20260320,00657K,4,0,0,0.00
20260320,00657K,5,0,0,0.00
20260320,00657K,6,0,0,0.00
20260320,00657K,7,0,0,0.00
20260320,00657K,8,0,0,0.00
20260320,00657K,9,0,0,0.00
20260320,00657K,10,0,0,0.00
20260320,00657K,11,0,0,0.00
20260320,00657K,12,0,0,0.00
20260320,00657K,13,0,0,0.00
20260320,00657K,14,0,0,0.00
20260320,00657K,15,0,0,0.00
20260320,00657K,16,0,0,0.00
20260320,00657K,17,4,2900,100.00
20260320,00660 ,1,661,122271,1.52
20260320,00660 ,2,492,933227,11.62
20260320,00660 ,3,64,509568,6.34
20260320,00660 ,4,25,295091,3.67
20260320,00660 ,5,13,228227,2.84
20260320,00660 ,6,10,238484,2.96
20260320,00660 ,7,3,108006,1.34
20260320,00660 ,8,4,180000,2.24
20260320,00660 ,9,5,334011,4.15
20260320,00660 ,10,3,457000,5.69
20260320,00660 ,11,6,1758115,21.89
20260320,00660 ,12,4,1968000,24.50
20260320,00660 ,13,0,0,0.00
20260320,00660 ,14,1,899000,11.19
20260320,00660 ,15,0,0,0.00
20260320,00660 ,16,0,0,0.00
20260320,00660 ,17,1291,8031000,100.00
20260320,00661 ,1,3846,1075338,4.22
20260320,00661 ,2,2988,6290269,24.74
20260320,00661 ,3,412,3193144,12.55
20260320,00661 ,4,136,1700378,6.68
20260320,00661 ,5,73,1327868,5.22
20260320,00661 ,6,52,1299176,5.10
20260320,00661 ,7,31,1154417,4.54
20260320,00661 ,8,15,669052,2.63
20260320,00661 ,9,28,2027799,7.97
20260320,00661 ,10,5,726866,2.85
20260320,00661 ,11,6,1818000,7.15
20260320,00661 ,12,1,480000,1.88
20260320,00661 ,13,1,633000,2.48
20260320,00661 ,14,2,1710000,6.72
20260320,00661 ,15,1,1319693,5.19
20260320,00661 ,16,0,0,0.00
20260320,00661 ,17,7597,25425000,100.00
20260320,00662 ,1,35695,9559527,1.37
20260320,00662 ,2,24435,52651131,7.59
20260320,00662 ,3,5180,38756046,5.58
20260320,00662 ,4,2188,27405244,3.95
20260320,00662 ,5,1267,22410707,3.23
20260320,00662 ,6,1528,37942807,5.47
20260320,00662 ,7,776,27341472,3.94
20260320,00662 ,8,476,21658331,3.12
20260320,00662 ,9,1045,73184536,10.55
20260320,00662 ,10,479,65128809,9.39
20260320,00662 ,11,142,39321292,5.66
20260320,00662 ,12,29,13627166,1.96
20260320,00662 ,13,16,11100287,1.60
20260320,00662 ,14,7,6513000,0.93
20260320,00662 ,15,31,246928645,35.60
20260320,00662 ,16,0,0,0.00
20260320,00662 ,17,73294,693529000,100.00
20260320,00663L,1,3487,968652,0.66
20260320,00663L,2,9066,20771835,14.21
20260320,00663L,3,2168,16698925,11.42
20260320,00663L,4,831,10588223,7.24
20260320,00663L,5,492,8876995,6.07
20260320,00663L,6,506,12780161,8.74
20260320,00663L,7,260,9313431,6.37
20260320,00663L,8,136,6230531,4.26
20260320,00663L,9,236,16854576,11.53
20260320,00663L,10,73,10370680,7.09
20260320,00663L,11,25,6706000,4.58
20260320,00663L,12,4,1906000,1.30
20260320,00663L,13,2,1388000,0.94
20260320,00663L,14,5,4561000,3.12
20260320,00663L,15,8,18147991,12.41
20260320,00663L,16,0,0,0.00
20260320,00663L,17,17299,146163000,100.00
20260320,00664R,1,152,35694,0.00
20260320,00664R,2,1645,4392562,0.57
20260320,00664R,3,873,7643983,0.99
20260320,00664R,4,477,6328805,0.82
20260320,00664R,5,485,9258255,1.20
20260320,00664R,6,464,12431468,1.61
20260320,00664R,7,322,11898523,1.54
20260320,00664R,8,332,15843794,2.05
20260320,00664R,9,775,60202557,7.81
20260320,00664R,10,512,76046391,9.87
20260320,00664R,11,327,93561586,12.14
20260320,00664R,12,132,65825000,8.54
20260320,00664R,13,64,44678000,5.80
20260320,00664R,14,43,38850000,5.04
20260320,00664R,15,114,323078382,41.95
20260320,00664R,16,0,0,0.00
20260320,00664R,17,6717,770075000,100.00
20260320,00665L,1,294,53718,0.01
20260320,00665L,2,1850,4904624,0.95
20260320,00665L,3,1045,8827297,1.72
20260320,00665L,4,450,5912457,1.15
20260320,00665L,5,420,7893021,1.54
20260320,00665L,6,501,13283933,2.59
20260320,00665L,7,313,11410790,2.22
20260320,00665L,8,254,12073822,2.35
20260320,00665L,9,574,43276820,8.45
20260320,00665L,10,341,49456849,9.66
20260320,00665L,11,190,53756515,10.50
20260320,00665L,12,46,22286000,4.35
20260320,00665L,13,41,28146000,5.49
20260320,00665L,14,17,15852000,3.09
20260320,00665L,15,66,234831154,45.86
20260320,00665L,16,0,0,0.00
20260320,00665L,17,6402,511965000,100.00
20260320,00666R,1,39,3449,0.02
20260320,00666R,2,46,96668,0.63
20260320,00666R,3,18,153400,1.01
20260320,00666R,4,4,54000,0.35
20260320,00666R,5,9,167000,1.10
20260320,00666R,6,7,164500,1.08
20260320,00666R,7,7,258000,1.70
20260320,00666R,8,4,193000,1.27
20260320,00666R,9,7,494000,3.26
20260320,00666R,10,4,497000,3.28
20260320,00666R,11,4,961000,6.35
20260320,00666R,12,1,500020,3.30
20260320,00666R,13,0,0,0.00
20260320,00666R,14,0,0,0.00
20260320,00666R,15,5,11581963,76.58
20260320,00666R,16,0,0,0.00
20260320,00666R,17,155,15124000,100.00
20260320,00668 ,1,1142,231791,2.00
20260320,00668 ,2,908,1794858,15.56
20260320,00668 ,3,99,716293,6.21
20260320,00668 ,4,28,363200,3.14
20260320,00668 ,5,22,394877,3.42
20260320,00668 ,6,17,411497,3.56
20260320,00668 ,7,7,240476,2.08
20260320,00668 ,8,3,148000,1.28
20260320,00668 ,9,4,286000,2.47
20260320,00668 ,10,5,790695,6.85
20260320,00668 ,11,0,0,0.00
20260320,00668 ,12,1,512000,4.43
20260320,00668 ,13,0,0,0.00
20260320,00668 ,14,1,942000,8.16
20260320,00668 ,15,2,4701313,40.76
20260320,00668 ,16,0,0,0.00
20260320,00668 ,17,2239,11533000,100.00
20260320,00668K,1,2,600,24.00
20260320,00668K,2,1,1900,76.00
20260320,00668K,3,0,0,0.00
20260320,00668K,4,0,0,0.00
20260320,00668K,5,0,0,0.00
20260320,00668K,6,0,0,0.00
20260320,00668K,7,0,0,0.00
20260320,00668K,8,0,0,0.00
20260320,00668K,9,0,0,0.00
20260320,00668K,10,0,0,0.00
20260320,00668K,11,0,0,0.00
20260320,00668K,12,0,0,0.00
20260320,00668K,13,0,0,0.00
20260320,00668K,14,0,0,0.00
20260320,00668K,15,0,0,0.00
20260320,00668K,16,0,0,0.00
20260320,00668K,17,3,2500,100.00
20260320,00669R,1,112,22208,0.00
20260320,00669R,2,1115,2909161,1.30
20260320,00669R,3,581,5020891,2.26
20260320,00669R,4,234,3087080,1.38
20260320,00669R,5,237,4487900,2.02
20260320,00669R,6,255,6683258,3.00
20260320,00669R,7,142,5227668,2.35
20260320,00669R,8,176,8310158,3.74
20260320,00669R,9,314,23699000,10.66
20260320,00669R,10,213,31474176,14.17
20260320,00669R,11,107,29430000,13.24
20260320,00669R,12,24,12021000,5.41
20260320,00669R,13,12,8296000,3.73
20260320,00669R,14,7,6262000,2.81
20260320,00669R,15,25,75186500,33.84
20260320,00669R,16,0,0,0.00
20260320,00669R,17,3554,222117000,100.00
20260320,00670L,1,5388,1392419,1.45
20260320,00670L,2,4915,11164469,11.67
20260320,00670L,3,1388,10377221,10.84
20260320,00670L,4,615,7721617,8.07
20260320,00670L,5,358,6403508,6.69
20260320,00670L,6,413,10327782,10.79
20260320,00670L,7,187,6599618,6.90
20260320,00670L,8,102,4610553,4.82
20260320,00670L,9,166,11605780,12.13
20260320,00670L,10,41,5831833,6.09
20260320,00670L,11,17,4512184,4.71
20260320,00670L,12,4,1825160,1.90
20260320,00670L,13,3,1970000,2.05
20260320,00670L,14,0,0,0.00
20260320,00670L,15,6,11302856,11.81
20260320,00670L,16,0,0,0.00
20260320,00670L,17,13603,95645000,100.00
20260320,00671R,1,116,26295,0.00
20260320,00671R,2,982,2643147,0.46
20260320,00671R,3,542,4637282,0.81
20260320,00671R,4,238,3194820,0.55
20260320,00671R,5,283,5415566,0.94
20260320,00671R,6,319,8577878,1.49
20260320,00671R,7,186,6757424,1.18
20260320,00671R,8,171,8132642,1.42
20260320,00671R,9,485,37349914,6.53
20260320,00671R,10,354,53516120,9.35
20260320,00671R,11,187,54990010,9.61
20260320,00671R,12,81,41145000,7.19
20260320,00671R,13,44,31626000,5.53
20260320,00671R,14,31,28248000,4.93
20260320,00671R,15,75,285623902,49.94
20260320,00671R,16,0,0,0.00
20260320,00671R,17,4094,571884000,100.00
20260320,00673R,1,981,342488,0.13
20260320,00673R,2,3088,8093390,3.24
20260320,00673R,3,1307,10669089,4.27
20260320,00673R,4,621,8028059,3.21
20260320,00673R,5,473,8725598,3.49
20260320,00673R,6,523,13506745,5.41
20260320,00673R,7,317,11438626,4.58
20260320,00673R,8,226,10529079,4.21
20260320,00673R,9,512,37586771,15.06
20260320,00673R,10,262,37024250,14.83
20260320,00673R,11,119,33255701,13.32
20260320,00673R,12,31,15614250,6.25
20260320,00673R,13,13,9132250,3.65
20260320,00673R,14,9,8012250,3.21
20260320,00673R,15,13,37683350,15.10
20260320,00673R,16,1,91250,0.03
20260320,00673R,17,8495,249550646,100.00
20260320,00674R,1,150,25046,0.02
20260320,00674R,2,757,1920017,2.00
20260320,00674R,3,321,2687821,2.81
20260320,00674R,4,147,1926541,2.01
20260320,00674R,5,141,2658103,2.78
20260320,00674R,6,151,4007436,4.19
20260320,00674R,7,82,3009503,3.14
20260320,00674R,8,69,3199002,3.34
20260320,00674R,9,164,12513350,13.08
20260320,00674R,10,77,11336000,11.85
20260320,00674R,11,42,11789000,12.33
20260320,00674R,12,6,3075000,3.21
20260320,00674R,13,4,2749000,2.87
20260320,00674R,14,2,1702000,1.78
20260320,00674R,15,7,33005181,34.52
20260320,00674R,16,0,0,0.00
20260320,00674R,17,2120,95603000,100.00
20260320,00675L,1,7111,1963163,1.65
20260320,00675L,2,8669,19411888,16.34
20260320,00675L,3,2007,14969237,12.60
20260320,00675L,4,766,9587104,8.07
20260320,00675L,5,419,7444189,6.26
20260320,00675L,6,399,9931605,8.36
20260320,00675L,7,183,6408922,5.39
20260320,00675L,8,89,4039046,3.40
20260320,00675L,9,133,9084076,7.64
20260320,00675L,10,44,5833837,4.91
20260320,00675L,11,12,3240747,2.72
20260320,00675L,12,3,1452000,1.22
20260320,00675L,13,3,2154000,1.81
20260320,00675L,14,2,1932000,1.62
20260320,00675L,15,5,21334186,17.96
20260320,00675L,16,0,0,0.00
20260320,00675L,17,19845,118786000,100.00
20260320,00676R,1,731,300871,0.20
20260320,00676R,2,1361,3514856,2.43
20260320,00676R,3,570,4581533,3.17
20260320,00676R,4,250,3178111,2.20
20260320,00676R,5,264,4813716,3.33
20260320,00676R,6,237,6112781,4.23
20260320,00676R,7,152,5522620,3.82
20260320,00676R,8,104,4818118,3.33
20260320,00676R,9,259,19277842,13.35
20260320,00676R,10,129,18339552,12.70
20260320,00676R,11,69,20103328,13.92
20260320,00676R,12,17,8662666,6.00
20260320,00676R,13,12,8291499,5.74
20260320,00676R,14,3,2573917,1.78
20260320,00676R,15,14,34242273,23.72
20260320,00676R,16,0,0,0.00
20260320,00676R,17,4172,144333683,100.00
20260320,00678 ,1,1565,317342,3.99
20260320,00678 ,2,848,1685768,21.20
20260320,00678 ,3,95,743056,9.34
20260320,00678 ,4,33,412588,5.19
20260320,00678 ,5,14,254000,3.19
20260320,00678 ,6,15,376274,4.73
20260320,00678 ,7,2,70000,0.88
20260320,00678 ,8,2,90371,1.13
20260320,00678 ,9,8,602349,7.57
20260320,00678 ,10,6,937493,11.79
20260320,00678 ,11,2,612000,7.70
20260320,00678 ,12,4,1846759,23.23
20260320,00678 ,13,0,0,0.00
20260320,00678 ,14,0,0,0.00
20260320,00678 ,15,0,0,0.00
20260320,00678 ,16,0,0,0.00
20260320,00678 ,17,2594,7948000,100.00
20260320,00679B,1,24519,8340637,0.10
20260320,00679B,2,125414,312481668,3.99
20260320,00679B,3,46107,372958435,4.76
20260320,00679B,4,20725,268661197,3.43
20260320,00679B,5,16240,300072616,3.83
20260320,00679B,6,17118,441741737,5.64
20260320,00679B,7,10033,359997860,4.60
20260320,00679B,8,6694,311878443,3.98
20260320,00679B,9,12793,919202329,11.75
20260320,00679B,10,5434,762966754,9.75
20260320,00679B,11,1785,497984220,6.36
20260320,00679B,12,406,200161575,2.55
20260320,00679B,13,143,99090251,1.26
20260320,00679B,14,84,75944909,0.97
20260320,00679B,15,178,2890709369,36.95
20260320,00679B,16,0,0,0.00
20260320,00679B,17,287673,7822192000,100.00
20260320,00680L,1,681,191793,0.00
20260320,00680L,2,7139,19909264,0.86
20260320,00680L,3,4117,34675696,1.51
20260320,00680L,4,2118,28042119,1.22
20260320,00680L,5,2065,38890452,1.69
20260320,00680L,6,2350,61644219,2.69
20260320,00680L,7,1448,52779630,2.30
20260320,00680L,8,1265,59933614,2.61
20260320,00680L,9,2816,209212545,9.13
20260320,00680L,10,1776,259150311,11.31
20260320,00680L,11,955,272168953,11.88
20260320,00680L,12,335,166837286,7.28
20260320,00680L,13,136,95219930,4.15
20260320,00680L,14,81,74838000,3.26
20260320,00680L,15,240,916582188,40.02
20260320,00680L,16,0,0,0.00
20260320,00680L,17,27522,2290076000,100.00
20260320,00681R,1,36,5329,0.07
20260320,00681R,2,50,95979,1.26
20260320,00681R,3,3,22000,0.28
20260320,00681R,4,5,63000,0.82
20260320,00681R,5,2,39000,0.51
20260320,00681R,6,0,0,0.00
20260320,00681R,7,0,0,0.00
20260320,00681R,8,1,50000,0.65
20260320,00681R,9,2,182000,2.39
20260320,00681R,10,0,0,0.00
20260320,00681R,11,1,268000,3.52
20260320,00681R,12,1,488000,6.42
20260320,00681R,13,0,0,0.00
20260320,00681R,14,0,0,0.00
20260320,00681R,15,4,6380692,84.02
20260320,00681R,16,0,0,0.00
20260320,00681R,17,105,7594000,100.00
20260320,00682U,1,150,18583,0.24
20260320,00682U,2,147,270834,3.54
20260320,00682U,3,13,98295,1.28
20260320,00682U,4,3,39000,0.51
20260320,00682U,5,4,75180,0.98
20260320,00682U,6,4,99000,1.29
20260320,00682U,7,0,0,0.00
20260320,00682U,8,0,0,0.00
20260320,00682U,9,0,0,0.00
20260320,00682U,10,5,788000,10.30
20260320,00682U,11,3,932408,12.19
20260320,00682U,12,0,0,0.00
20260320,00682U,13,2,1381700,18.07
20260320,00682U,14,0,0,0.00
20260320,00682U,15,2,3941000,51.55
20260320,00682U,16,0,0,0.00
20260320,00682U,17,333,7644000,100.00
20260320,00683L,1,95,11601,0.09
20260320,00683L,2,172,393911,3.16
20260320,00683L,3,52,428130,3.44
20260320,00683L,4,25,323550,2.60
20260320,00683L,5,17,315000,2.53
20260320,00683L,6,12,299000,2.40
20260320,00683L,7,10,359000,2.88
20260320,00683L,8,8,374000,3.00
20260320,00683L,9,13,1042000,8.38
20260320,00683L,10,10,1276000,10.26
20260320,00683L,11,5,1329370,10.69
20260320,00683L,12,1,428000,3.44
20260320,00683L,13,1,604000,4.85
20260320,00683L,14,0,0,0.00
20260320,00683L,15,3,5250438,42.22
20260320,00683L,16,0,0,0.00
20260320,00683L,17,424,12434000,100.00
20260320,00684R,1,37,5940,0.05
20260320,00684R,2,127,267312,2.62
20260320,00684R,3,27,220000,2.15
20260320,00684R,4,11,142000,1.39
20260320,00684R,5,8,148000,1.45
20260320,00684R,6,8,210000,2.06
20260320,00684R,7,6,197000,1.93
20260320,00684R,8,0,0,0.00
20260320,00684R,9,6,432000,4.24
20260320,00684R,10,5,710000,6.96
20260320,00684R,11,2,470000,4.61
20260320,00684R,12,0,0,0.00
20260320,00684R,13,1,750000,7.36
20260320,00684R,14,2,1874000,18.39
20260320,00684R,15,3,4761748,46.73
20260320,00684R,16,0,0,0.00
20260320,00684R,17,243,10188000,100.00
20260320,00685L,1,2177,522299,1.62
20260320,00685L,2,2570,5492003,17.08
20260320,00685L,3,532,3996269,12.43
20260320,00685L,4,207,2612510,8.12
20260320,00685L,5,105,1866210,5.80
20260320,00685L,6,102,2544113,7.91
20260320,00685L,7,49,1717765,5.34
20260320,00685L,8,28,1257875,3.91
20260320,00685L,9,36,2622530,8.15
20260320,00685L,10,16,1956738,6.08
20260320,00685L,11,6,1543000,4.80
20260320,00685L,12,2,1111000,3.45
20260320,00685L,13,1,749000,2.33
20260320,00685L,14,0,0,0.00
20260320,00685L,15,2,4147688,12.90
20260320,00685L,16,0,0,0.00
20260320,00685L,17,5833,32139000,100.00
20260320,00686R,1,61,12267,0.00
20260320,00686R,2,480,1307140,0.82
20260320,00686R,3,218,1881453,1.18
20260320,00686R,4,83,1103205,0.69
20260320,00686R,5,98,1875020,1.18
20260320,00686R,6,106,2848770,1.79
20260320,00686R,7,72,2651834,1.67
20260320,00686R,8,82,3934020,2.47
20260320,00686R,9,163,12794330,8.05
20260320,00686R,10,106,15792817,9.94
20260320,00686R,11,67,19410799,12.22
20260320,00686R,12,29,14438999,9.09
20260320,00686R,13,8,5626000,3.54
20260320,00686R,14,9,8256000,5.19
20260320,00686R,15,25,66843346,42.09
20260320,00686R,16,0,0,0.00
20260320,00686R,17,1607,158776000,100.00
20260320,00687B,1,15102,5012721,0.08
20260320,00687B,2,87015,217357631,3.63
20260320,00687B,3,32094,262244155,4.38
20260320,00687B,4,14660,191006461,3.19
20260320,00687B,5,11538,214008940,3.57
20260320,00687B,6,12349,320338380,5.35
20260320,00687B,7,7086,254608279,4.25
20260320,00687B,8,4764,222891693,3.72
20260320,00687B,9,9413,683736507,11.42
20260320,00687B,10,4319,606543324,10.13
20260320,00687B,11,1530,424212601,7.08
20260320,00687B,12,350,172422115,2.87
20260320,00687B,13,138,96307367,1.60
20260320,00687B,14,72,65360740,1.09
20260320,00687B,15,173,2251096013,37.59
20260320,00687B,16,1,12000,0.00
