資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260306,00650L,17,2963,118338000,100.00
20260306,00651R,1,52,9121,0.02
20260306,00651R,2,145,324872,0.95
20260306,00651R,3,65,573500,1.67
20260306,00651R,4,23,292801,0.85
20260306,00651R,5,32,604206,1.76
20260306,00651R,6,31,840843,2.45
20260306,00651R,7,21,772027,2.25
20260306,00651R,8,16,755000,2.20
20260306,00651R,9,25,1830130,5.35
20260306,00651R,10,27,3683276,10.77
20260306,00651R,11,10,3096000,9.05
20260306,00651R,12,5,2518544,7.36
20260306,00651R,13,4,2778000,8.12
20260306,00651R,14,2,1952000,5.70
20260306,00651R,15,5,14162680,41.42
20260306,00651R,16,1,1000,0.00
20260306,00651R,17,463,34192000,100.00
20260306,00652 ,1,3568,1157498,1.76
20260306,00652 ,2,5065,11076703,16.90
20260306,00652 ,3,1076,8083112,12.33
20260306,00652 ,4,343,4296364,6.55
20260306,00652 ,5,206,3711368,5.66
20260306,00652 ,6,166,4176575,6.37
20260306,00652 ,7,59,2090182,3.18
20260306,00652 ,8,27,1234614,1.88
20260306,00652 ,9,48,3492074,5.32
20260306,00652 ,10,32,4322732,6.59
20260306,00652 ,11,9,2468771,3.76
20260306,00652 ,12,5,2334000,3.56
20260306,00652 ,13,3,1997000,3.04
20260306,00652 ,14,2,1719000,2.62
20260306,00652 ,15,6,13375007,20.40
20260306,00652 ,16,0,0,0.00
20260306,00652 ,17,10615,65535000,100.00
20260306,00653L,1,378,89943,0.53
20260306,00653L,2,710,1567357,9.27
20260306,00653L,3,220,1713139,10.13
20260306,00653L,4,81,1037153,6.13
20260306,00653L,5,34,615309,3.64
20260306,00653L,6,44,1137100,6.72
20260306,00653L,7,19,673000,3.98
20260306,00653L,8,11,492000,2.91
20260306,00653L,9,23,1583000,9.36
20260306,00653L,10,21,3166682,18.73
20260306,00653L,11,5,1357237,8.02
20260306,00653L,12,1,500000,2.95
20260306,00653L,13,1,629000,3.72
20260306,00653L,14,0,0,0.00
20260306,00653L,15,2,2342080,13.85
20260306,00653L,16,0,0,0.00
20260306,00653L,17,1550,16903000,100.00
20260306,00654R,1,45,7543,0.03
20260306,00654R,2,162,443609,2.16
20260306,00654R,3,62,527000,2.57
20260306,00654R,4,41,535047,2.61
20260306,00654R,5,29,543004,2.65
20260306,00654R,6,25,635001,3.10
20260306,00654R,7,15,552000,2.69
20260306,00654R,8,17,780000,3.81
20260306,00654R,9,21,1569000,7.66
20260306,00654R,10,22,3068620,14.99
20260306,00654R,11,7,2387356,11.66
20260306,00654R,12,5,2500000,12.21
20260306,00654R,13,0,0,0.00
20260306,00654R,14,0,0,0.00
20260306,00654R,15,3,6917820,33.80
20260306,00654R,16,0,0,0.00
20260306,00654R,17,454,20466000,100.00
20260306,00655L,1,199,28790,0.03
20260306,00655L,2,1203,2954123,3.35
20260306,00655L,3,477,3894398,4.42
20260306,00655L,4,220,2944012,3.34
20260306,00655L,5,165,3047310,3.46
20260306,00655L,6,194,5058340,5.75
20260306,00655L,7,142,5064601,5.75
20260306,00655L,8,87,4101290,4.66
20260306,00655L,9,157,11228000,12.76
20260306,00655L,10,75,10612851,12.06
20260306,00655L,11,31,9082516,10.32
20260306,00655L,12,13,6525000,7.41
20260306,00655L,13,5,3830000,4.35
20260306,00655L,14,2,1705000,1.93
20260306,00655L,15,9,17881769,20.32
20260306,00655L,16,0,0,0.00
20260306,00655L,17,2979,87958000,100.00
20260306,00656R,1,40,5524,0.02
20260306,00656R,2,155,388896,1.91
20260306,00656R,3,47,416500,2.04
20260306,00656R,4,14,187200,0.91
20260306,00656R,5,24,452998,2.22
20260306,00656R,6,27,706000,3.46
20260306,00656R,7,8,292700,1.43
20260306,00656R,8,10,471000,2.31
20260306,00656R,9,19,1389000,6.82
20260306,00656R,10,10,1418000,6.96
20260306,00656R,11,1,260000,1.27
20260306,00656R,12,4,1882000,9.24
20260306,00656R,13,4,2909867,14.29
20260306,00656R,14,1,994000,4.88
20260306,00656R,15,3,8583315,42.16
20260306,00656R,16,0,0,0.00
20260306,00656R,17,367,20357000,100.00
20260306,00657 ,1,791,169953,2.24
20260306,00657 ,2,874,1840511,24.26
20260306,00657 ,3,95,736151,9.70
20260306,00657 ,4,43,561383,7.40
20260306,00657 ,5,20,373089,4.91
20260306,00657 ,6,14,355954,4.69
20260306,00657 ,7,10,350000,4.61
20260306,00657 ,8,7,336000,4.43
20260306,00657 ,9,3,188000,2.47
20260306,00657 ,10,4,572002,7.54
20260306,00657 ,11,4,1271000,16.75
20260306,00657 ,12,0,0,0.00
20260306,00657 ,13,0,0,0.00
20260306,00657 ,14,1,829957,10.94
20260306,00657 ,15,0,0,0.00
20260306,00657 ,16,0,0,0.00
20260306,00657 ,17,1866,7584000,100.00
20260306,00657K,1,3,800,27.58
20260306,00657K,2,1,2100,72.41
20260306,00657K,3,0,0,0.00
20260306,00657K,4,0,0,0.00
20260306,00657K,5,0,0,0.00
20260306,00657K,6,0,0,0.00
20260306,00657K,7,0,0,0.00
20260306,00657K,8,0,0,0.00
20260306,00657K,9,0,0,0.00
20260306,00657K,10,0,0,0.00
20260306,00657K,11,0,0,0.00
20260306,00657K,12,0,0,0.00
20260306,00657K,13,0,0,0.00
20260306,00657K,14,0,0,0.00
20260306,00657K,15,0,0,0.00
20260306,00657K,16,0,0,0.00
20260306,00657K,17,4,2900,100.00
20260306,00660 ,1,650,122511,1.62
20260306,00660 ,2,483,917067,12.17
20260306,00660 ,3,65,517285,6.86
20260306,00660 ,4,24,286340,3.80
20260306,00660 ,5,14,247918,3.29
20260306,00660 ,6,9,218414,2.90
20260306,00660 ,7,3,111339,1.47
20260306,00660 ,8,3,137000,1.81
20260306,00660 ,9,5,332011,4.40
20260306,00660 ,10,3,455000,6.04
20260306,00660 ,11,6,1734000,23.02
20260306,00660 ,12,5,2452115,32.56
20260306,00660 ,13,0,0,0.00
20260306,00660 ,14,0,0,0.00
20260306,00660 ,15,0,0,0.00
20260306,00660 ,16,0,0,0.00
20260306,00660 ,17,1270,7531000,100.00
20260306,00661 ,1,3677,1013761,4.23
20260306,00661 ,2,2962,6179914,25.83
20260306,00661 ,3,391,3042327,12.71
20260306,00661 ,4,132,1651206,6.90
20260306,00661 ,5,71,1284533,5.36
20260306,00661 ,6,50,1239545,5.18
20260306,00661 ,7,30,1118900,4.67
20260306,00661 ,8,13,592444,2.47
20260306,00661 ,9,26,1859318,7.77
20260306,00661 ,10,6,998866,4.17
20260306,00661 ,11,5,1536291,6.42
20260306,00661 ,12,2,1079895,4.51
20260306,00661 ,13,1,633000,2.64
20260306,00661 ,14,2,1695000,7.08
20260306,00661 ,15,0,0,0.00
20260306,00661 ,16,0,0,0.00
20260306,00661 ,17,7368,23925000,100.00
20260306,00662 ,1,34476,9275391,1.34
20260306,00662 ,2,23879,51598374,7.48
20260306,00662 ,3,5082,37981126,5.51
20260306,00662 ,4,2141,26833491,3.89
20260306,00662 ,5,1261,22296843,3.23
20260306,00662 ,6,1520,37648105,5.46
20260306,00662 ,7,745,26188200,3.80
20260306,00662 ,8,459,20898759,3.03
20260306,00662 ,9,1044,73258610,10.63
20260306,00662 ,10,462,62962946,9.13
20260306,00662 ,11,144,39735409,5.76
20260306,00662 ,12,31,14682939,2.13
20260306,00662 ,13,14,9576947,1.38
20260306,00662 ,14,5,4601000,0.66
20260306,00662 ,15,31,251490860,36.49
20260306,00662 ,16,0,0,0.00
20260306,00662 ,17,71294,689029000,100.00
20260306,00663L,1,3180,870824,0.70
20260306,00663L,2,7874,18170549,14.69
20260306,00663L,3,1857,14213728,11.49
20260306,00663L,4,687,8742964,7.06
20260306,00663L,5,443,8062575,6.51
20260306,00663L,6,426,10762673,8.70
20260306,00663L,7,198,7034094,5.68
20260306,00663L,8,105,4780063,3.86
20260306,00663L,9,205,14315834,11.57
20260306,00663L,10,79,10714375,8.66
20260306,00663L,11,22,5943076,4.80
20260306,00663L,12,7,3568000,2.88
20260306,00663L,13,3,2136985,1.72
20260306,00663L,14,4,3573000,2.88
20260306,00663L,15,4,10774260,8.71
20260306,00663L,16,0,0,0.00
20260306,00663L,17,15094,123663000,100.00
20260306,00664R,1,150,33265,0.00
20260306,00664R,2,1705,4542249,0.60
20260306,00664R,3,910,7953411,1.05
20260306,00664R,4,480,6368005,0.84
20260306,00664R,5,486,9313503,1.23
20260306,00664R,6,472,12570471,1.66
20260306,00664R,7,321,11813864,1.56
20260306,00664R,8,334,15917600,2.10
20260306,00664R,9,780,60430050,7.98
20260306,00664R,10,531,78626018,10.39
20260306,00664R,11,333,95710996,12.65
20260306,00664R,12,131,65893000,8.70
20260306,00664R,13,60,41876000,5.53
20260306,00664R,14,41,37399000,4.94
20260306,00664R,15,115,308127568,40.72
20260306,00664R,16,0,0,0.00
20260306,00664R,17,6849,756575000,100.00
20260306,00665L,1,291,54800,0.01
20260306,00665L,2,1961,5312204,0.98
20260306,00665L,3,1118,9348350,1.73
20260306,00665L,4,479,6300460,1.16
20260306,00665L,5,477,8965916,1.66
20260306,00665L,6,534,14072441,2.60
20260306,00665L,7,333,12086967,2.24
20260306,00665L,8,279,13242522,2.45
20260306,00665L,9,630,47181603,8.74
20260306,00665L,10,366,52970681,9.81
20260306,00665L,11,204,58592182,10.86
20260306,00665L,12,54,26331000,4.88
20260306,00665L,13,40,27704000,5.13
20260306,00665L,14,21,19074000,3.53
20260306,00665L,15,70,238227874,44.16
20260306,00665L,16,0,0,0.00
20260306,00665L,17,6857,539465000,100.00
20260306,00666R,1,40,3848,0.02
20260306,00666R,2,50,110209,0.72
20260306,00666R,3,15,123400,0.81
20260306,00666R,4,4,54000,0.35
20260306,00666R,5,8,148000,0.97
20260306,00666R,6,6,138500,0.91
20260306,00666R,7,6,219000,1.44
20260306,00666R,8,4,200000,1.32
20260306,00666R,9,9,637000,4.21
20260306,00666R,10,5,719000,4.75
20260306,00666R,11,2,436000,2.88
20260306,00666R,12,1,500020,3.30
20260306,00666R,13,0,0,0.00
20260306,00666R,14,0,0,0.00
20260306,00666R,15,5,11835023,78.25
20260306,00666R,16,0,0,0.00
20260306,00666R,17,155,15124000,100.00
20260306,00668 ,1,1125,223825,2.02
20260306,00668 ,2,913,1787143,16.19
20260306,00668 ,3,95,691314,6.26
20260306,00668 ,4,37,475669,4.31
20260306,00668 ,5,21,385928,3.49
20260306,00668 ,6,16,400879,3.63
20260306,00668 ,7,5,175938,1.59
20260306,00668 ,8,4,191000,1.73
20260306,00668 ,9,5,349695,3.16
20260306,00668 ,10,5,729617,6.61
20260306,00668 ,11,1,233000,2.11
20260306,00668 ,12,1,527000,4.77
20260306,00668 ,13,0,0,0.00
20260306,00668 ,14,0,0,0.00
20260306,00668 ,15,3,4861992,44.06
20260306,00668 ,16,0,0,0.00
20260306,00668 ,17,2231,11033000,100.00
20260306,00668K,1,2,600,24.00
20260306,00668K,2,1,1900,76.00
20260306,00668K,3,0,0,0.00
20260306,00668K,4,0,0,0.00
20260306,00668K,5,0,0,0.00
20260306,00668K,6,0,0,0.00
20260306,00668K,7,0,0,0.00
20260306,00668K,8,0,0,0.00
20260306,00668K,9,0,0,0.00
20260306,00668K,10,0,0,0.00
20260306,00668K,11,0,0,0.00
20260306,00668K,12,0,0,0.00
20260306,00668K,13,0,0,0.00
20260306,00668K,14,0,0,0.00
20260306,00668K,15,0,0,0.00
20260306,00668K,16,0,0,0.00
20260306,00668K,17,3,2500,100.00
20260306,00669R,1,107,21377,0.00
20260306,00669R,2,1145,2981253,1.34
20260306,00669R,3,584,5025840,2.26
20260306,00669R,4,243,3215018,1.44
20260306,00669R,5,247,4686900,2.11
20260306,00669R,6,265,6940822,3.12
20260306,00669R,7,147,5385668,2.42
20260306,00669R,8,175,8253793,3.71
20260306,00669R,9,337,25384666,11.42
20260306,00669R,10,212,31309091,14.09
20260306,00669R,11,110,30635000,13.79
20260306,00669R,12,25,12348000,5.55
20260306,00669R,13,12,8413000,3.78
20260306,00669R,14,7,6192000,2.78
20260306,00669R,15,25,71324572,32.11
20260306,00669R,16,0,0,0.00
20260306,00669R,17,3641,222117000,100.00
20260306,00670L,1,5324,1335429,1.41
20260306,00670L,2,4712,10721552,11.32
20260306,00670L,3,1317,9857491,10.41
20260306,00670L,4,587,7322202,7.73
20260306,00670L,5,360,6458943,6.82
20260306,00670L,6,401,10014196,10.58
20260306,00670L,7,185,6564809,6.93
20260306,00670L,8,96,4329289,4.57
20260306,00670L,9,154,10873360,11.48
20260306,00670L,10,37,5364940,5.66
20260306,00670L,11,14,3756956,3.96
20260306,00670L,12,4,1993000,2.10
20260306,00670L,13,3,2009878,2.12
20260306,00670L,14,0,0,0.00
20260306,00670L,15,6,14042955,14.83
20260306,00670L,16,0,0,0.00
20260306,00670L,17,13200,94645000,100.00
20260306,00671R,1,113,27051,0.00
20260306,00671R,2,988,2607723,0.45
20260306,00671R,3,558,4773839,0.83
20260306,00671R,4,236,3148670,0.55
20260306,00671R,5,284,5425864,0.94
20260306,00671R,6,336,9001145,1.57
20260306,00671R,7,189,6849501,1.19
20260306,00671R,8,177,8434058,1.47
20260306,00671R,9,488,37587914,6.57
20260306,00671R,10,354,52984115,9.26
20260306,00671R,11,194,57214000,10.00
20260306,00671R,12,76,38468000,6.72
20260306,00671R,13,53,38248000,6.68
20260306,00671R,14,29,26635000,4.65
20260306,00671R,15,68,280479120,49.04
20260306,00671R,16,0,0,0.00
20260306,00671R,17,4143,571884000,100.00
20260306,00673R,1,894,332519,0.13
20260306,00673R,2,2572,6842686,2.74
20260306,00673R,3,1131,9179180,3.67
20260306,00673R,4,538,6990570,2.80
20260306,00673R,5,455,8377817,3.35
20260306,00673R,6,444,11544493,4.62
20260306,00673R,7,261,9431527,3.77
20260306,00673R,8,226,10534750,4.22
20260306,00673R,9,446,32626399,13.07
20260306,00673R,10,220,31121250,12.47
20260306,00673R,11,104,29095251,11.65
20260306,00673R,12,26,12879250,5.16
20260306,00673R,13,16,10778250,4.31
20260306,00673R,14,5,4318000,1.73
20260306,00673R,15,19,65498704,26.24
20260306,00673R,16,0,0,0.00
20260306,00673R,17,7357,249550646,100.00
20260306,00674R,1,149,23753,0.02
20260306,00674R,2,816,2081677,2.04
20260306,00674R,3,336,2805769,2.76
20260306,00674R,4,152,1988683,1.95
20260306,00674R,5,155,2928257,2.88
20260306,00674R,6,162,4328684,4.26
20260306,00674R,7,96,3517381,3.46
20260306,00674R,8,75,3473000,3.41
20260306,00674R,9,171,12837880,12.63
20260306,00674R,10,88,13007000,12.80
20260306,00674R,11,48,13707000,13.49
20260306,00674R,12,8,4136000,4.07
20260306,00674R,13,4,2773000,2.72
20260306,00674R,14,2,1794000,1.76
20260306,00674R,15,7,32200916,31.69
20260306,00674R,16,0,0,0.00
20260306,00674R,17,2269,101603000,100.00
20260306,00675L,1,6751,1817559,1.56
20260306,00675L,2,8247,18535716,16.00
20260306,00675L,3,1911,14282643,12.33
20260306,00675L,4,720,9048331,7.81
20260306,00675L,5,392,6958235,6.00
20260306,00675L,6,370,9150681,7.90
20260306,00675L,7,173,6048725,5.22
20260306,00675L,8,85,3866004,3.33
20260306,00675L,9,132,8885572,7.67
20260306,00675L,10,46,6150837,5.31
20260306,00675L,11,12,3245747,2.80
20260306,00675L,12,1,411000,0.35
20260306,00675L,13,3,2155000,1.86
20260306,00675L,14,3,2586000,2.23
20260306,00675L,15,5,22643950,19.55
20260306,00675L,16,0,0,0.00
20260306,00675L,17,18851,115786000,100.00
20260306,00676R,1,731,302809,0.20
20260306,00676R,2,1371,3529831,2.38
20260306,00676R,3,584,4694742,3.17
20260306,00676R,4,265,3388639,2.29
20260306,00676R,5,250,4566981,3.08
20260306,00676R,6,237,6076893,4.11
20260306,00676R,7,163,5872659,3.97
20260306,00676R,8,100,4646451,3.14
20260306,00676R,9,265,19517010,13.20
20260306,00676R,10,138,19472550,13.17
20260306,00676R,11,63,18133662,12.26
20260306,00676R,12,16,8092666,5.47
20260306,00676R,13,9,6232499,4.21
20260306,00676R,14,4,3531331,2.38
20260306,00676R,15,14,39774960,26.90
20260306,00676R,16,0,0,0.00
20260306,00676R,17,4210,147833683,100.00
20260306,00678 ,1,1700,353775,4.45
20260306,00678 ,2,879,1744891,21.95
20260306,00678 ,3,97,748949,9.42
20260306,00678 ,4,34,423888,5.33
20260306,00678 ,5,14,254000,3.19
20260306,00678 ,6,15,376135,4.73
20260306,00678 ,7,3,103000,1.29
20260306,00678 ,8,2,90371,1.13
20260306,00678 ,9,10,731821,9.20
20260306,00678 ,10,4,648000,8.15
20260306,00678 ,11,5,1512170,19.02
20260306,00678 ,12,2,961000,12.09
20260306,00678 ,13,0,0,0.00
20260306,00678 ,14,0,0,0.00
20260306,00678 ,15,0,0,0.00
20260306,00678 ,16,0,0,0.00
20260306,00678 ,17,2765,7948000,100.00
20260306,00679B,1,24526,8361444,0.10
20260306,00679B,2,127622,318010527,4.00
20260306,00679B,3,47056,380661763,4.79
20260306,00679B,4,21242,275358900,3.46
20260306,00679B,5,16658,307650100,3.87
20260306,00679B,6,17556,453049663,5.70
20260306,00679B,7,10350,371570307,4.67
20260306,00679B,8,6902,321598893,4.05
20260306,00679B,9,13257,953182301,12.00
20260306,00679B,10,5578,783440461,9.86
20260306,00679B,11,1860,518233726,6.52
20260306,00679B,12,422,207795396,2.61
20260306,00679B,13,155,108008723,1.36
20260306,00679B,14,86,77974909,0.98
20260306,00679B,15,182,2854800887,35.95
20260306,00679B,16,1,6000,0.00
20260306,00679B,17,293452,7939692000,100.00
20260306,00680L,1,689,188290,0.00
20260306,00680L,2,7220,20169675,0.83
20260306,00680L,3,4151,35003510,1.44
20260306,00680L,4,2163,28647235,1.18
20260306,00680L,5,2128,40093805,1.65
20260306,00680L,6,2374,62172019,2.57
20260306,00680L,7,1520,55276613,2.28
20260306,00680L,8,1306,61934593,2.56
20260306,00680L,9,2958,221202737,9.14
20260306,00680L,10,1851,270205605,11.16
20260306,00680L,11,978,277553033,11.47
20260306,00680L,12,364,181645286,7.50
20260306,00680L,13,142,99267350,4.10
20260306,00680L,14,83,76348000,3.15
20260306,00680L,15,246,989368249,40.89
20260306,00680L,16,0,0,0.00
20260306,00680L,17,28173,2419076000,100.00
20260306,00681R,1,38,6327,0.08
20260306,00681R,2,50,93979,1.23
20260306,00681R,3,5,34000,0.44
20260306,00681R,4,2,23000,0.30
20260306,00681R,5,2,39000,0.51
20260306,00681R,6,1,25000,0.32
20260306,00681R,7,1,40000,0.52
20260306,00681R,8,0,0,0.00
20260306,00681R,9,2,197000,2.59
20260306,00681R,10,0,0,0.00
20260306,00681R,11,1,268000,3.52
20260306,00681R,12,0,0,0.00
20260306,00681R,13,0,0,0.00
20260306,00681R,14,0,0,0.00
20260306,00681R,15,4,6867694,90.43
20260306,00681R,16,0,0,0.00
20260306,00681R,17,106,7594000,100.00
20260306,00682U,1,146,16727,0.21
20260306,00682U,2,151,306674,4.01
20260306,00682U,3,9,68295,0.89
20260306,00682U,4,2,24000,0.31
20260306,00682U,5,4,75180,0.98
20260306,00682U,6,4,99000,1.29
20260306,00682U,7,1,31000,0.40
20260306,00682U,8,0,0,0.00
20260306,00682U,9,0,0,0.00
20260306,00682U,10,4,643265,8.41
20260306,00682U,11,2,612698,8.01
20260306,00682U,12,1,412000,5.38
20260306,00682U,13,2,1414161,18.50
20260306,00682U,14,0,0,0.00
20260306,00682U,15,2,3941000,51.55
20260306,00682U,16,0,0,0.00
20260306,00682U,17,328,7644000,100.00
20260306,00683L,1,90,9347,0.07
20260306,00683L,2,161,385042,2.97
20260306,00683L,3,52,424130,3.27
20260306,00683L,4,31,405500,3.13
20260306,00683L,5,20,372000,2.87
20260306,00683L,6,12,299000,2.31
20260306,00683L,7,12,444000,3.43
20260306,00683L,8,6,281000,2.17
20260306,00683L,9,18,1442000,11.14
20260306,00683L,10,10,1435000,11.09
20260306,00683L,11,3,806105,6.23
20260306,00683L,12,4,1978127,15.29
20260306,00683L,13,2,1288000,9.95
20260306,00683L,14,0,0,0.00
20260306,00683L,15,2,3364749,26.01
20260306,00683L,16,0,0,0.00
20260306,00683L,17,423,12934000,100.00
20260306,00684R,1,36,6021,0.05
20260306,00684R,2,133,282316,2.77
20260306,00684R,3,26,212000,2.08
20260306,00684R,4,11,142000,1.39
20260306,00684R,5,10,188000,1.84
20260306,00684R,6,8,206000,2.02
20260306,00684R,7,6,197000,1.93
20260306,00684R,8,0,0,0.00
20260306,00684R,9,5,372000,3.65
20260306,00684R,10,5,719000,7.05
20260306,00684R,11,2,420000,4.12
20260306,00684R,12,0,0,0.00
20260306,00684R,13,1,749000,7.35
20260306,00684R,14,2,1874000,18.39
20260306,00684R,15,3,4820663,47.31
20260306,00684R,16,0,0,0.00
20260306,00684R,17,248,10188000,100.00
20260306,00685L,1,1959,464775,1.71
20260306,00685L,2,2223,4693542,17.29
20260306,00685L,3,459,3443946,12.69
20260306,00685L,4,176,2248925,8.28
20260306,00685L,5,94,1670131,6.15
20260306,00685L,6,90,2231987,8.22
20260306,00685L,7,41,1427284,5.25
20260306,00685L,8,27,1200447,4.42
20260306,00685L,9,35,2441223,8.99
20260306,00685L,10,14,1665000,6.13
20260306,00685L,11,6,1498000,5.51
20260306,00685L,12,2,979000,3.60
20260306,00685L,13,0,0,0.00
20260306,00685L,14,0,0,0.00
20260306,00685L,15,2,3174740,11.69
20260306,00685L,16,0,0,0.00
20260306,00685L,17,5128,27139000,100.00
20260306,00686R,1,61,12745,0.00
20260306,00686R,2,471,1288578,0.84
20260306,00686R,3,242,2118800,1.38
20260306,00686R,4,92,1227804,0.80
20260306,00686R,5,97,1848010,1.20
20260306,00686R,6,109,2938746,1.92
20260306,00686R,7,64,2359026,1.54
20260306,00686R,8,87,4150674,2.71
20260306,00686R,9,159,12360945,8.09
20260306,00686R,10,108,16331417,10.68
20260306,00686R,11,70,20152799,13.19
20260306,00686R,12,22,11040999,7.22
20260306,00686R,13,11,7738000,5.06
20260306,00686R,14,9,8236395,5.39
20260306,00686R,15,23,60971062,39.90
20260306,00686R,16,0,0,0.00
20260306,00686R,17,1625,152776000,100.00
20260306,00687B,1,15298,5093928,0.08
20260306,00687B,2,88488,221557998,3.66
20260306,00687B,3,32780,267927808,4.43
20260306,00687B,4,15162,197671171,3.27
20260306,00687B,5,11883,220291874,3.64
20260306,00687B,6,12696,329378635,5.45
20260306,00687B,7,7320,262884855,4.35
20260306,00687B,8,4960,232022237,3.84
20260306,00687B,9,9722,706339254,11.69
20260306,00687B,10,4459,626143335,10.37
20260306,00687B,11,1607,444676755,7.36
20260306,00687B,12,361,177340310,2.93
20260306,00687B,13,146,101858426,1.68
20260306,00687B,14,72,65804740,1.08
20260306,00687B,15,180,2178152601,36.07
20260306,00687B,16,1,9000,0.00
