資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260410,00647L,16,0,0,0.00
20260410,00647L,17,2232,7416000,100.00
20260410,00648R,1,93,14097,0.00
20260410,00648R,2,851,2280503,1.55
20260410,00648R,3,374,3135341,2.13
20260410,00648R,4,155,2063301,1.40
20260410,00648R,5,185,3484138,2.37
20260410,00648R,6,192,5072001,3.45
20260410,00648R,7,128,4704567,3.20
20260410,00648R,8,91,4337000,2.95
20260410,00648R,9,217,16089208,10.96
20260410,00648R,10,131,18876273,12.86
20260410,00648R,11,59,16663000,11.35
20260410,00648R,12,13,6517000,4.44
20260410,00648R,13,8,5755000,3.92
20260410,00648R,14,5,4828000,3.29
20260410,00648R,15,14,52868571,36.04
20260410,00648R,16,0,0,0.00
20260410,00648R,17,2516,146688000,100.00
20260410,00650L,1,259,45872,0.03
20260410,00650L,2,979,2538074,2.02
20260410,00650L,3,399,3340953,2.66
20260410,00650L,4,186,2456892,1.96
20260410,00650L,5,181,3380831,2.69
20260410,00650L,6,179,4623744,3.68
20260410,00650L,7,105,3813920,3.04
20260410,00650L,8,82,3866300,3.08
20260410,00650L,9,192,14083334,11.23
20260410,00650L,10,76,10844000,8.65
20260410,00650L,11,54,14786539,11.79
20260410,00650L,12,18,8815354,7.03
20260410,00650L,13,5,3582000,2.85
20260410,00650L,14,5,4721000,3.76
20260410,00650L,15,16,44439187,35.45
20260410,00650L,16,0,0,0.00
20260410,00650L,17,2736,125338000,100.00
20260410,00651R,1,56,7889,0.02
20260410,00651R,2,152,348685,1.01
20260410,00651R,3,62,528890,1.54
20260410,00651R,4,29,378050,1.10
20260410,00651R,5,34,648465,1.89
20260410,00651R,6,25,669843,1.95
20260410,00651R,7,20,747027,2.18
20260410,00651R,8,18,856000,2.50
20260410,00651R,9,22,1737130,5.08
20260410,00651R,10,24,3453000,10.09
20260410,00651R,11,6,1988544,5.81
20260410,00651R,12,5,2588000,7.56
20260410,00651R,13,4,2778000,8.12
20260410,00651R,14,0,0,0.00
20260410,00651R,15,8,17462477,51.07
20260410,00651R,16,0,0,0.00
20260410,00651R,17,465,34192000,100.00
20260410,00652 ,1,3530,1156290,1.69
20260410,00652 ,2,5094,11232138,16.50
20260410,00652 ,3,1091,8162792,11.99
20260410,00652 ,4,389,4884099,7.17
20260410,00652 ,5,208,3754458,5.51
20260410,00652 ,6,179,4511806,6.63
20260410,00652 ,7,67,2358821,3.46
20260410,00652 ,8,34,1563068,2.29
20260410,00652 ,9,50,3603707,5.29
20260410,00652 ,10,34,4516871,6.63
20260410,00652 ,11,6,1658763,2.43
20260410,00652 ,12,5,2319000,3.40
20260410,00652 ,13,4,2741000,4.02
20260410,00652 ,14,1,852000,1.25
20260410,00652 ,15,7,14720187,21.63
20260410,00652 ,16,0,0,0.00
20260410,00652 ,17,10699,68035000,100.00
20260410,00653L,1,369,95791,0.44
20260410,00653L,2,793,1809713,8.45
20260410,00653L,3,227,1770595,8.27
20260410,00653L,4,101,1297334,6.06
20260410,00653L,5,34,620309,2.89
20260410,00653L,6,51,1293100,6.04
20260410,00653L,7,28,1004000,4.69
20260410,00653L,8,18,827000,3.86
20260410,00653L,9,28,2061000,9.62
20260410,00653L,10,17,2583611,12.07
20260410,00653L,11,8,2145296,10.02
20260410,00653L,12,1,500000,2.33
20260410,00653L,13,2,1341000,6.26
20260410,00653L,14,0,0,0.00
20260410,00653L,15,2,4054251,18.94
20260410,00653L,16,0,0,0.00
20260410,00653L,17,1679,21403000,100.00
20260410,00654R,1,45,5378,0.02
20260410,00654R,2,151,388043,1.89
20260410,00654R,3,58,487047,2.37
20260410,00654R,4,33,438000,2.14
20260410,00654R,5,29,541004,2.64
20260410,00654R,6,20,513000,2.50
20260410,00654R,7,12,443000,2.16
20260410,00654R,8,15,685001,3.34
20260410,00654R,9,18,1367000,6.67
20260410,00654R,10,20,2740620,13.39
20260410,00654R,11,6,2024000,9.88
20260410,00654R,12,5,2435000,11.89
20260410,00654R,13,0,0,0.00
20260410,00654R,14,1,895106,4.37
20260410,00654R,15,3,7503801,36.66
20260410,00654R,16,0,0,0.00
20260410,00654R,17,416,20466000,100.00
20260410,00655L,1,200,27949,0.03
20260410,00655L,2,1134,2790803,3.36
20260410,00655L,3,421,3475114,4.18
20260410,00655L,4,211,2787900,3.36
20260410,00655L,5,159,2950810,3.55
20260410,00655L,6,174,4532206,5.46
20260410,00655L,7,124,4414390,5.32
20260410,00655L,8,80,3752000,4.52
20260410,00655L,9,146,10530000,12.69
20260410,00655L,10,63,9088851,10.95
20260410,00655L,11,29,8099453,9.76
20260410,00655L,12,11,5445000,6.56
20260410,00655L,13,6,4331880,5.22
20260410,00655L,14,2,1704000,2.05
20260410,00655L,15,8,19027644,22.93
20260410,00655L,16,0,0,0.00
20260410,00655L,17,2768,82958000,100.00
20260410,00656R,1,43,4777,0.02
20260410,00656R,2,155,391944,1.92
20260410,00656R,3,39,341000,1.67
20260410,00656R,4,14,187200,0.91
20260410,00656R,5,24,454998,2.23
20260410,00656R,6,21,541000,2.65
20260410,00656R,7,9,323700,1.59
20260410,00656R,8,8,371000,1.82
20260410,00656R,9,19,1368000,6.72
20260410,00656R,10,11,1519000,7.46
20260410,00656R,11,1,260000,1.27
20260410,00656R,12,4,1932000,9.49
20260410,00656R,13,2,1439026,7.06
20260410,00656R,14,1,964000,4.73
20260410,00656R,15,5,10259355,50.39
20260410,00656R,16,0,0,0.00
20260410,00656R,17,356,20357000,100.00
20260410,00657 ,1,770,172102,2.26
20260410,00657 ,2,870,1850331,24.39
20260410,00657 ,3,99,773386,10.19
20260410,00657 ,4,40,519838,6.85
20260410,00657 ,5,21,395594,5.21
20260410,00657 ,6,15,382111,5.03
20260410,00657 ,7,10,346000,4.56
20260410,00657 ,8,5,233000,3.07
20260410,00657 ,9,5,318000,4.19
20260410,00657 ,10,1,163000,2.14
20260410,00657 ,11,3,955000,12.59
20260410,00657 ,12,0,0,0.00
20260410,00657 ,13,0,0,0.00
20260410,00657 ,14,0,0,0.00
20260410,00657 ,15,1,1475638,19.45
20260410,00657 ,16,0,0,0.00
20260410,00657 ,17,1840,7584000,100.00
20260410,00657K,1,3,800,27.58
20260410,00657K,2,1,2100,72.41
20260410,00657K,3,0,0,0.00
20260410,00657K,4,0,0,0.00
20260410,00657K,5,0,0,0.00
20260410,00657K,6,0,0,0.00
20260410,00657K,7,0,0,0.00
20260410,00657K,8,0,0,0.00
20260410,00657K,9,0,0,0.00
20260410,00657K,10,0,0,0.00
20260410,00657K,11,0,0,0.00
20260410,00657K,12,0,0,0.00
20260410,00657K,13,0,0,0.00
20260410,00657K,14,0,0,0.00
20260410,00657K,15,0,0,0.00
20260410,00657K,16,0,0,0.00
20260410,00657K,17,4,2900,100.00
20260410,00660 ,1,646,123222,1.53
20260410,00660 ,2,488,943459,11.74
20260410,00660 ,3,62,493524,6.14
20260410,00660 ,4,27,324325,4.03
20260410,00660 ,5,14,248398,3.09
20260410,00660 ,6,10,238484,2.96
20260410,00660 ,7,3,109216,1.35
20260410,00660 ,8,3,134000,1.66
20260410,00660 ,9,5,334011,4.15
20260410,00660 ,10,3,455000,5.66
20260410,00660 ,11,6,1731000,21.55
20260410,00660 ,12,4,1917000,23.87
20260410,00660 ,13,0,0,0.00
20260410,00660 ,14,1,979361,12.19
20260410,00660 ,15,0,0,0.00
20260410,00660 ,16,0,0,0.00
20260410,00660 ,17,1272,8031000,100.00
20260410,00661 ,1,3815,1082303,4.25
20260410,00661 ,2,2964,6219137,24.46
20260410,00661 ,3,414,3170757,12.47
20260410,00661 ,4,138,1725819,6.78
20260410,00661 ,5,73,1324888,5.21
20260410,00661 ,6,53,1329700,5.22
20260410,00661 ,7,35,1281867,5.04
20260410,00661 ,8,14,619676,2.43
20260410,00661 ,9,26,1864805,7.33
20260410,00661 ,10,6,876866,3.44
20260410,00661 ,11,6,1887000,7.42
20260410,00661 ,12,1,480000,1.88
20260410,00661 ,13,1,633000,2.48
20260410,00661 ,14,2,1715000,6.74
20260410,00661 ,15,1,1214182,4.77
20260410,00661 ,16,0,0,0.00
20260410,00661 ,17,7549,25425000,100.00
20260410,00662 ,1,36835,9983934,1.41
20260410,00662 ,2,25569,55183304,7.82
20260410,00662 ,3,5413,40402357,5.73
20260410,00662 ,4,2280,28435542,4.03
20260410,00662 ,5,1365,24264294,3.44
20260410,00662 ,6,1491,37075944,5.25
20260410,00662 ,7,810,28515147,4.04
20260410,00662 ,8,483,21921851,3.10
20260410,00662 ,9,1036,72862038,10.33
20260410,00662 ,10,462,62941270,8.92
20260410,00662 ,11,150,41631479,5.90
20260410,00662 ,12,28,13627075,1.93
20260410,00662 ,13,11,7760632,1.10
20260410,00662 ,14,7,6594000,0.93
20260410,00662 ,15,26,253830133,36.00
20260410,00662 ,16,0,0,0.00
20260410,00662 ,17,75966,705029000,100.00
20260410,00663L,1,3123,866644,0.52
20260410,00663L,2,7205,16693140,10.19
20260410,00663L,3,1828,14003472,8.55
20260410,00663L,4,727,9251954,5.65
20260410,00663L,5,470,8447124,5.16
20260410,00663L,6,412,10354382,6.32
20260410,00663L,7,205,7253906,4.43
20260410,00663L,8,131,6020273,3.67
20260410,00663L,9,203,14350207,8.76
20260410,00663L,10,68,9473555,5.78
20260410,00663L,11,23,6358453,3.88
20260410,00663L,12,5,2651000,1.61
20260410,00663L,13,4,2647000,1.61
20260410,00663L,14,2,1782000,1.08
20260410,00663L,15,10,53509890,32.69
20260410,00663L,16,0,0,0.00
20260410,00663L,17,14416,163663000,100.00
20260410,00664R,1,148,33228,0.00
20260410,00664R,2,1633,4332196,0.55
20260410,00664R,3,869,7626725,0.97
20260410,00664R,4,459,6141622,0.78
20260410,00664R,5,487,9301271,1.18
20260410,00664R,6,464,12307743,1.56
20260410,00664R,7,314,11603795,1.47
20260410,00664R,8,336,16053400,2.04
20260410,00664R,9,776,60022857,7.63
20260410,00664R,10,528,78027390,9.92
20260410,00664R,11,358,103182767,13.12
20260410,00664R,12,125,61892000,7.87
20260410,00664R,13,66,45887000,5.83
20260410,00664R,14,43,38827000,4.93
20260410,00664R,15,123,330836006,42.08
20260410,00664R,16,0,0,0.00
20260410,00664R,17,6729,786075000,100.00
20260410,00665L,1,287,54796,0.01
20260410,00665L,2,1800,4836532,0.96
20260410,00665L,3,972,8242013,1.63
20260410,00665L,4,463,6081999,1.20
20260410,00665L,5,410,7687300,1.52
20260410,00665L,6,495,13039593,2.58
20260410,00665L,7,302,10972505,2.17
20260410,00665L,8,279,13253322,2.63
20260410,00665L,9,548,40950226,8.13
20260410,00665L,10,342,49403854,9.81
20260410,00665L,11,205,57385182,11.39
20260410,00665L,12,47,23296000,4.62
20260410,00665L,13,38,26276000,5.21
20260410,00665L,14,17,15474000,3.07
20260410,00665L,15,65,226511678,44.99
20260410,00665L,16,0,0,0.00
20260410,00665L,17,6270,503465000,100.00
20260410,00666R,1,39,3293,0.02
20260410,00666R,2,45,109817,0.72
20260410,00666R,3,15,122400,0.80
20260410,00666R,4,7,99000,0.65
20260410,00666R,5,5,92000,0.60
20260410,00666R,6,9,221500,1.46
20260410,00666R,7,4,146000,0.96
20260410,00666R,8,3,150000,0.99
20260410,00666R,9,8,586000,3.87
20260410,00666R,10,4,517000,3.41
20260410,00666R,11,3,754000,4.98
20260410,00666R,12,1,494020,3.26
20260410,00666R,13,0,0,0.00
20260410,00666R,14,0,0,0.00
20260410,00666R,15,5,11828970,78.21
20260410,00666R,16,0,0,0.00
20260410,00666R,17,148,15124000,100.00
20260410,00668 ,1,1121,226881,1.96
20260410,00668 ,2,907,1802038,15.62
20260410,00668 ,3,97,707925,6.13
20260410,00668 ,4,27,353246,3.06
20260410,00668 ,5,19,341251,2.95
20260410,00668 ,6,19,459474,3.98
20260410,00668 ,7,6,203584,1.76
20260410,00668 ,8,3,148000,1.28
20260410,00668 ,9,4,282000,2.44
20260410,00668 ,10,6,837823,7.26
20260410,00668 ,11,2,584359,5.06
20260410,00668 ,12,0,0,0.00
20260410,00668 ,13,0,0,0.00
20260410,00668 ,14,0,0,0.00
20260410,00668 ,15,3,5586419,48.43
20260410,00668 ,16,0,0,0.00
20260410,00668 ,17,2214,11533000,100.00
20260410,00668K,1,2,600,24.00
20260410,00668K,2,1,1900,76.00
20260410,00668K,3,0,0,0.00
20260410,00668K,4,0,0,0.00
20260410,00668K,5,0,0,0.00
20260410,00668K,6,0,0,0.00
20260410,00668K,7,0,0,0.00
20260410,00668K,8,0,0,0.00
20260410,00668K,9,0,0,0.00
20260410,00668K,10,0,0,0.00
20260410,00668K,11,0,0,0.00
20260410,00668K,12,0,0,0.00
20260410,00668K,13,0,0,0.00
20260410,00668K,14,0,0,0.00
20260410,00668K,15,0,0,0.00
20260410,00668K,16,0,0,0.00
20260410,00668K,17,3,2500,100.00
20260410,00669R,1,112,19376,0.00
20260410,00669R,2,1067,2786387,1.28
20260410,00669R,3,543,4683497,2.16
20260410,00669R,4,218,2879315,1.33
20260410,00669R,5,237,4496900,2.08
20260410,00669R,6,248,6498588,3.00
20260410,00669R,7,142,5245933,2.42
20260410,00669R,8,165,7792483,3.60
20260410,00669R,9,306,23123000,10.69
20260410,00669R,10,203,30134524,13.94
20260410,00669R,11,103,28261000,13.07
20260410,00669R,12,23,11337000,5.24
20260410,00669R,13,11,7550000,3.49
20260410,00669R,14,5,4586000,2.12
20260410,00669R,15,25,76722997,35.50
20260410,00669R,16,0,0,0.00
20260410,00669R,17,3408,216117000,100.00
20260410,00670L,1,5481,1468062,1.57
20260410,00670L,2,5161,11816818,12.68
20260410,00670L,3,1392,10528905,11.30
20260410,00670L,4,585,7350312,7.89
20260410,00670L,5,342,6121751,6.57
20260410,00670L,6,371,9313760,9.99
20260410,00670L,7,162,5704809,6.12
20260410,00670L,8,89,4026350,4.32
20260410,00670L,9,133,9308680,9.99
20260410,00670L,10,39,5358363,5.75
20260410,00670L,11,12,3197556,3.43
20260410,00670L,12,4,1703000,1.82
20260410,00670L,13,1,620000,0.66
20260410,00670L,14,3,2863246,3.07
20260410,00670L,15,4,13763388,14.77
20260410,00670L,16,0,0,0.00
20260410,00670L,17,13779,93145000,100.00
20260410,00671R,1,117,26667,0.00
20260410,00671R,2,940,2533203,0.45
20260410,00671R,3,530,4584984,0.81
20260410,00671R,4,214,2850866,0.50
20260410,00671R,5,283,5396335,0.96
20260410,00671R,6,295,7945548,1.41
20260410,00671R,7,184,6657474,1.18
20260410,00671R,8,168,7986658,1.42
20260410,00671R,9,469,36631615,6.51
20260410,00671R,10,332,50476321,8.98
20260410,00671R,11,182,53299000,9.48
20260410,00671R,12,80,40763000,7.25
20260410,00671R,13,39,27630000,4.91
20260410,00671R,14,30,27625000,4.91
20260410,00671R,15,76,287477329,51.16
20260410,00671R,16,0,0,0.00
20260410,00671R,17,3939,561884000,100.00
20260410,00673R,1,984,358693,0.06
20260410,00673R,2,3997,10861922,1.85
20260410,00673R,3,1958,16088361,2.74
20260410,00673R,4,868,11336951,1.93
20260410,00673R,5,813,15196431,2.58
20260410,00673R,6,808,21092149,3.59
20260410,00673R,7,448,16322200,2.78
20260410,00673R,8,376,17594309,2.99
20260410,00673R,9,805,59837951,10.19
20260410,00673R,10,417,58779803,10.01
20260410,00673R,11,212,59168305,10.07
20260410,00673R,12,59,29600500,5.04
20260410,00673R,13,16,11267500,1.91
20260410,00673R,14,19,17254750,2.93
20260410,00673R,15,37,242290821,41.27
20260410,00673R,16,0,0,0.00
20260410,00673R,17,11817,587050646,100.00
20260410,00674R,1,150,24817,0.02
20260410,00674R,2,656,1663408,1.96
20260410,00674R,3,275,2287482,2.70
20260410,00674R,4,126,1671048,1.97
20260410,00674R,5,104,1939607,2.29
20260410,00674R,6,127,3370249,3.98
20260410,00674R,7,75,2733892,3.23
20260410,00674R,8,67,3092002,3.65
20260410,00674R,9,134,10142350,11.98
20260410,00674R,10,74,10913000,12.89
20260410,00674R,11,31,8950000,10.57
20260410,00674R,12,3,1579000,1.86
20260410,00674R,13,6,3937000,4.65
20260410,00674R,14,2,1702000,2.01
20260410,00674R,15,7,30597145,36.16
20260410,00674R,16,0,0,0.00
20260410,00674R,17,1837,84603000,100.00
20260410,00675L,1,6711,1847264,1.49
20260410,00675L,2,8170,18416245,14.87
20260410,00675L,3,1982,14871864,12.01
20260410,00675L,4,763,9561363,7.72
20260410,00675L,5,400,7113701,5.74
20260410,00675L,6,397,9829953,7.94
20260410,00675L,7,188,6581887,5.31
20260410,00675L,8,89,4082239,3.29
20260410,00675L,9,146,10088099,8.14
20260410,00675L,10,39,5258337,4.24
20260410,00675L,11,12,3407747,2.75
20260410,00675L,12,1,500000,0.40
20260410,00675L,13,2,1477000,1.19
20260410,00675L,14,3,2710000,2.18
20260410,00675L,15,5,28040301,22.65
20260410,00675L,16,0,0,0.00
20260410,00675L,17,18908,123786000,100.00
20260410,00676R,1,723,296791,0.20
20260410,00676R,2,1351,3458916,2.39
20260410,00676R,3,551,4413572,3.05
20260410,00676R,4,271,3453388,2.39
20260410,00676R,5,246,4520309,3.13
20260410,00676R,6,232,5972031,4.13
20260410,00676R,7,152,5462579,3.78
20260410,00676R,8,115,5356451,3.71
20260410,00676R,9,263,19754926,13.68
20260410,00676R,10,129,18367219,12.72
20260410,00676R,11,65,18695828,12.95
20260410,00676R,12,18,8981166,6.22
20260410,00676R,13,10,6962666,4.82
20260410,00676R,14,7,6540491,4.53
20260410,00676R,15,15,32097350,22.23
20260410,00676R,16,0,0,0.00
20260410,00676R,17,4148,144333683,100.00
20260410,00678 ,1,1229,248321,3.12
20260410,00678 ,2,792,1567522,19.72
20260410,00678 ,3,90,713172,8.97
20260410,00678 ,4,33,415263,5.22
20260410,00678 ,5,16,293734,3.69
20260410,00678 ,6,14,342701,4.31
20260410,00678 ,7,3,105000,1.32
20260410,00678 ,8,2,90371,1.13
20260410,00678 ,9,7,504000,6.34
20260410,00678 ,10,6,926349,11.65
20260410,00678 ,11,3,873846,10.99
20260410,00678 ,12,4,1867721,23.49
20260410,00678 ,13,0,0,0.00
20260410,00678 ,14,0,0,0.00
20260410,00678 ,15,0,0,0.00
20260410,00678 ,16,0,0,0.00
20260410,00678 ,17,2199,7948000,100.00
20260410,00679B,1,24525,8284515,0.10
20260410,00679B,2,122967,305868504,4.00
20260410,00679B,3,44893,363065726,4.75
20260410,00679B,4,20055,259845000,3.40
20260410,00679B,5,15745,290971824,3.80
20260410,00679B,6,16561,427301087,5.59
20260410,00679B,7,9695,347994586,4.55
20260410,00679B,8,6428,299601392,3.92
20260410,00679B,9,12278,881978021,11.54
20260410,00679B,10,5218,733249063,9.59
20260410,00679B,11,1719,479449476,6.27
20260410,00679B,12,393,193144229,2.52
20260410,00679B,13,139,96535139,1.26
20260410,00679B,14,82,74408909,0.97
20260410,00679B,15,174,2877130529,37.66
20260410,00679B,16,3,136000,0.00
20260410,00679B,17,280872,7638692000,100.00
20260410,00680L,1,680,193428,0.00
20260410,00680L,2,6876,19188253,0.89
20260410,00680L,3,3972,33425686,1.55
20260410,00680L,4,2015,26630834,1.24
20260410,00680L,5,2030,38210396,1.77
20260410,00680L,6,2211,57896730,2.69
20260410,00680L,7,1382,50387378,2.34
20260410,00680L,8,1212,57364732,2.67
20260410,00680L,9,2670,198398974,9.24
20260410,00680L,10,1673,244258118,11.37
20260410,00680L,11,882,251598953,11.71
20260410,00680L,12,316,156988286,7.31
20260410,00680L,13,121,83825550,3.90
20260410,00680L,14,73,66994000,3.12
20260410,00680L,15,214,861714682,40.13
20260410,00680L,16,0,0,0.00
20260410,00680L,17,26327,2147076000,100.00
20260410,00681R,1,38,6679,0.08
20260410,00681R,2,46,88979,1.17
20260410,00681R,3,3,22000,0.28
20260410,00681R,4,2,24000,0.31
20260410,00681R,5,1,19000,0.25
20260410,00681R,6,1,23000,0.30
20260410,00681R,7,0,0,0.00
20260410,00681R,8,1,50000,0.65
20260410,00681R,9,2,158000,2.08
20260410,00681R,10,1,107000,1.40
20260410,00681R,11,1,268000,3.52
20260410,00681R,12,0,0,0.00
20260410,00681R,13,0,0,0.00
20260410,00681R,14,0,0,0.00
20260410,00681R,15,4,6827342,89.90
20260410,00681R,16,0,0,0.00
20260410,00681R,17,100,7594000,100.00
20260410,00682U,1,145,16074,0.21
20260410,00682U,2,142,266103,3.48
20260410,00682U,3,11,87295,1.14
20260410,00682U,4,2,24000,0.31
20260410,00682U,5,4,76180,0.99
20260410,00682U,6,4,99000,1.29
20260410,00682U,7,0,0,0.00
20260410,00682U,8,1,47000,0.61
20260410,00682U,9,1,93000,1.21
20260410,00682U,10,2,334000,4.36
20260410,00682U,11,3,982415,12.85
20260410,00682U,12,0,0,0.00
20260410,00682U,13,1,780933,10.21
20260410,00682U,14,1,897000,11.73
20260410,00682U,15,2,3941000,51.55
20260410,00682U,16,0,0,0.00
20260410,00682U,17,319,7644000,100.00
20260410,00683L,1,89,8812,0.07
20260410,00683L,2,157,359815,3.14
20260410,00683L,3,48,394000,3.44
20260410,00683L,4,26,343800,3.00
20260410,00683L,5,20,368000,3.21
20260410,00683L,6,15,377000,3.29
20260410,00683L,7,8,296000,2.58
20260410,00683L,8,4,186000,1.62
20260410,00683L,9,16,1251467,10.94
20260410,00683L,10,9,1279342,11.18
20260410,00683L,11,1,323000,2.82
20260410,00683L,12,1,428000,3.74
20260410,00683L,13,1,607000,5.30
20260410,00683L,14,0,0,0.00
20260410,00683L,15,3,5211764,45.58
20260410,00683L,16,0,0,0.00
20260410,00683L,17,398,11434000,100.00
20260410,00684R,1,35,4666,0.04
20260410,00684R,2,125,272860,2.81
20260410,00684R,3,24,194000,2.00
20260410,00684R,4,11,141000,1.45
20260410,00684R,5,8,148000,1.52
20260410,00684R,6,6,156000,1.61
20260410,00684R,7,7,238000,2.45
20260410,00684R,8,1,50000,0.51
20260410,00684R,9,5,372000,3.83
20260410,00684R,10,3,371000,3.82
20260410,00684R,11,2,520000,5.36
20260410,00684R,12,0,0,0.00
20260410,00684R,13,1,749000,7.73
20260410,00684R,14,2,1904000,19.65
20260410,00684R,15,3,4567474,47.14
20260410,00684R,16,0,0,0.00
20260410,00684R,17,233,9688000,100.00
20260410,00685L,1,2255,525286,1.30
20260410,00685L,2,2514,5479826,13.65
20260410,00685L,3,540,4093481,10.19
20260410,00685L,4,223,2831400,7.05
20260410,00685L,5,106,1906176,4.74
20260410,00685L,6,111,2792332,6.95
20260410,00685L,7,46,1649343,4.10
20260410,00685L,8,31,1406317,3.50
20260410,00685L,9,36,2624283,6.53
20260410,00685L,10,13,1773738,4.41
20260410,00685L,11,5,1303000,3.24
20260410,00685L,12,0,0,0.00
20260410,00685L,13,0,0,0.00
20260410,00685L,14,1,859000,2.14
20260410,00685L,15,6,12894818,32.12
